timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,ema_7,ema_25,ema_99
2025-02-22 20:00:00,2770.1,2775.72,2759.39,2770.68,11349.9766,1740257999999,31415317.84532300,71213,4990.20260000,13813207.87484300,0,2763.177816944198,2734.462040844682,2720.9557172846203
2025-02-22 21:00:00,2770.69,2778.14,2761.05,2765.97,7861.928,1740261599999,21770010.66732000,72827,4219.41520000,11684952.10021700,0,2763.8758627081484,2736.885730010476,2721.8560029389278
2025-02-22 22:00:00,2765.97,2774.88,2764.99,2767.59,5159.4211,1740265199999,14291119.50004900,47173,2881.57380000,7981791.63859100,0,2764.8043970311114,2739.247596932747,2722.7706828801493
2025-02-22 23:00:00,2767.59,2771.1,2761.06,2763.22,5811.5067,1740268799999,16079643.48808400,50957,3115.40270000,8620511.23212700,0,2764.4082977733333,2741.0916279379207,2723.5796692225463
2025-02-23 00:00:00,2763.23,2773.0,2753.77,2771.51,11335.3292,1740272399999,31301727.40815600,88697,4749.83890000,13115978.08571000,0,2766.18372333,2743.4315027119274,2724.538275838095
2025-02-23 01:00:00,2771.52,2775.88,2758.06,2764.49,7754.0782,1740275999999,21450210.23069800,70547,3562.27910000,9853107.14858400,0,2765.7602924975,2745.051387118702,2725.337310321333
2025-02-23 02:00:00,2764.5,2766.4,2748.2,2750.22,8994.8091,1740279599999,24797662.13691700,64896,3758.94950000,10365565.44592200,0,2761.8752193731248,2745.448972724956,2725.834964114906
2025-02-23 03:00:00,2750.22,2759.15,2745.41,2752.77,11698.5977,1740283199999,32196499.06226800,83630,5820.75960000,16021120.88401800,0,2759.5989145298436,2746.0121286691906,2726.373664832608
2025-02-23 04:00:00,2752.76,2765.1,2746.17,2763.15,9946.4003,1740286799999,27409475.46219900,71216,6043.32970000,16658249.25385300,0,2760.4866858973824,2747.3304264638687,2727.1091915359557
2025-02-23 05:00:00,2763.15,2789.51,2760.85,2781.96,30252.6899,1740290399999,83996574.66188600,134056,18523.36530000,51419995.20410600,0,2765.8550144230367,2749.994239812802,2728.2062077052365
2025-02-23 06:00:00,2781.96,2797.65,2777.11,2794.5,18861.0878,1740293999999,52603455.73460500,107377,10750.88300000,29987879.33579600,0,2773.0162608172777,2753.417759827202,2729.5320835511316
2025-02-23 07:00:00,2794.5,2829.98,2790.43,2825.2,49568.8756,1740297599999,139545453.27839000,211458,31542.21760000,88778141.60929500,0,2786.062195612958,2758.939470609725,2731.445441880109
2025-02-23 08:00:00,2825.2,2831.58,2800.57,2806.39,39096.1406,1740301199999,110079706.17475400,138988,17764.92490000,50032065.96169600,0,2791.1441467097184,2762.5895113320544,2732.944333042507
2025-02-23 09:00:00,2806.39,2811.9,2794.27,2807.7,14132.3628,1740304799999,39615774.22825300,90920,6758.98380000,18950366.46559900,0,2795.283110032289,2766.0595489218963,2734.4394463816566
2025-02-23 10:00:00,2807.7,2812.93,2797.0,2806.3,19028.0095,1740308399999,53412829.93798700,86828,8240.19140000,23132923.16550300,0,2798.037332524217,2769.1549682355967,2735.8766574540236
2025-02-23 11:00:00,2806.3,2809.4,2783.2,2797.48,26603.5912,1740311999999,74497687.37018900,103158,11637.49120000,32593046.98790500,0,2797.8979993931625,2771.3338168328587,2737.108724304943
2025-02-23 12:00:00,2797.48,2805.36,2782.3,2789.99,29818.1036,1740315599999,83233136.38935100,137741,13152.55790000,36714706.97676200,0,2795.920999544872,2772.7689078457156,2738.1663498188436
2025-02-23 13:00:00,2789.99,2827.0,2789.49,2812.56,55083.6238,1740319199999,154829944.91785600,190732,28568.47710000,80282283.23151900,0,2800.0807496586535,2775.8297610883533,2739.6542228224666
2025-02-23 14:00:00,2812.57,2816.3,2785.42,2791.04,37698.6182,1740322799999,105417745.37205200,158242,15754.27410000,44046904.03419700,0,2797.82056224399,2776.9997794661726,2740.681938366017
2025-02-23 15:00:00,2791.05,2805.78,2773.48,2783.0,33159.4946,1740326399999,92521501.90487600,171840,16464.01480000,45946750.79347800,0,2794.1154216829927,2777.461334891852,2741.528299598697
2025-02-23 16:00:00,2783.0,2816.67,2782.38,2806.18,37499.2301,1740329999999,105136048.25414500,178018,21689.08800000,60809304.90267200,0,2797.1315662622446,2779.6704629770943,2742.821333606723
2025-02-23 17:00:00,2806.18,2823.85,2800.94,2814.5,43279.0493,1740333599999,121735857.67224400,120480,29427.17840000,82778926.41496300,0,2801.4736746966837,2782.3496581327026,2744.2549069345882
2025-02-23 18:00:00,2814.5,2824.0,2804.54,2808.89,22871.3313,1740337199999,64422307.63149100,102437,11995.66250000,33805465.42636100,0,2803.3277560225124,2784.3912228917256,2745.5476087958964
2025-02-23 19:00:00,2808.89,2815.56,2805.55,2807.97,13976.4282,1740340799999,39289070.16009800,61531,8127.71200000,22848462.90864200,0,2804.488317016884,2786.2049749769776,2746.7960566199786
2025-02-23 20:00:00,2807.97,2807.97,2794.0,2806.56,11625.009,1740344399999,32548654.06545500,62251,4800.62980000,13444337.58838800,0,2805.006237762663,2787.770746132595,2747.991335487579
2025-02-23 21:00:00,2806.56,2810.95,2798.04,2807.8,5924.7386,1740347999999,16612328.05609000,48711,3086.16940000,8654259.10328300,0,2805.7046783219976,2789.3114579685493,2749.187508777827
2025-02-23 22:00:00,2807.79,2811.52,2784.01,2803.53,20633.003,1740351599999,57693567.30660900,67589,8562.65310000,23942863.79328000,0,2805.1610087414983,2790.4051919709686,2750.2743586022707
2025-02-23 23:00:00,2803.53,2857.34,2802.53,2819.69,52161.5206,1740355199999,147502648.40247700,245163,30843.70660000,87224947.36346100,0,2808.7932565561237,2792.657869511663,2751.662671430225
2025-02-24 00:00:00,2819.7,2839.95,2804.13,2805.49,24473.1087,1740358799999,69066236.49757500,197123,11633.34970000,32842133.69975700,0,2807.9674424170926,2793.6449564723043,2752.739218001621
2025-02-24 01:00:00,2805.49,2811.99,2783.82,2790.99,31841.2613,1740362399999,88990315.74897100,166459,11603.13920000,32435884.96195400,0,2803.7230818128196,2793.440729051358,2753.5042336415886
2025-02-24 02:00:00,2790.99,2796.57,2774.15,2777.38,24438.0532,1740365999999,68023513.69790000,138936,10374.07470000,28880427.97543300,0,2797.1373113596146,2792.2052883551,2753.9817489687566
2025-02-24 03:00:00,2777.39,2777.39,2711.8,2718.08,51637.141,1740369599999,141562978.10549800,298756,22879.99460000,62700775.37350700,0,2777.372983519711,2786.5033430970157,2753.263713989382
2025-02-24 04:00:00,2718.08,2725.3,2691.49,2700.48,56890.628,1740373199999,153999611.74112300,267716,22965.60680000,62195230.87746500,0,2758.149737639783,2779.8861628587842,2752.208039709594
2025-02-24 05:00:00,2700.48,2732.93,2694.4,2731.64,23759.9973,1740376799999,64539264.42064200,159240,13004.78970000,35329502.86652700,0,2751.5223032298372,2776.174919561955,2751.7966789154016
2025-02-24 06:00:00,2731.64,2735.2,2715.23,2731.0,19078.1172,1740380399999,52006725.50279800,103632,12103.81610000,32994666.02593400,0,2746.3917274223777,2772.699925749497,2751.3807453370932
2025-02-24 07:00:00,2731.0,2735.78,2717.15,2722.01,22233.2801,1740383999999,60603533.83362400,100073,11960.41180000,32611353.47810700,0,2740.296295566783,2768.8007006918438,2750.7933304303515
2025-02-24 08:00:00,2722.02,2722.4,2678.26,2681.6,38043.2896,1740387599999,102525810.73138900,217672,16525.99180000,44542507.22001700,0,2725.6222216750875,2762.092954484779,2749.4094638217443
2025-02-24 09:00:00,2681.6,2712.5,2680.41,2696.75,18444.308,1740391199999,49788740.26134500,128379,8379.70730000,22621985.21915100,0,2718.404166256316,2757.0665733705655,2748.356274545309
2025-02-24 10:00:00,2696.75,2697.7,2663.03,2684.41,30035.3531,1740394799999,80426106.56082300,177171,13112.77810000,35116239.06304800,0,2709.905624692237,2751.4776061882144,2747.077349054403
2025-02-24 11:00:00,2684.41,2691.13,2672.0,2689.99,17813.9,1740398399999,47810083.30175200,105962,10071.33070000,27032663.48109200,0,2704.9267185191775,2746.7477903275826,2745.9356020733144
2025-02-24 12:00:00,2690.0,2691.61,2675.62,2679.21,18744.6302,1740401999999,50292813.69851000,92975,8709.36270000,23366881.87581700,0,2698.497538889383,2741.5525756869993,2744.601090031848
2025-02-24 13:00:00,2679.2,2696.63,2664.5,2674.46,23953.9649,1740405599999,64223026.03650500,150934,11115.81610000,29812215.98207500,0,2692.4881541670375,2736.391608326461,2743.198268231211
2025-02-24 14:00:00,2674.47,2688.0,2650.0,2656.71,45640.446,1740409199999,121767000.58644100,235143,19130.56330000,51053156.62187900,0,2683.543615625278,2730.2622538398105,2741.4685028665867
2025-02-24 15:00:00,2656.72,2678.91,2636.33,2658.77,58552.4141,1740412799999,155496815.96089400,302893,27264.26350000,72437349.85613000,0,2677.3502117189587,2724.762849698287,2739.814532809255
2025-02-24 16:00:00,2658.77,2675.9,2652.5,2661.49,28176.1663,1740416399999,75109919.40184200,174621,13348.25180000,35595146.44191200,0,2673.385158789219,2719.8957074138034,2738.24804215307
2025-02-24 17:00:00,2661.49,2682.42,2655.2,2664.41,31476.4037,1740419999999,84006554.68151200,160465,18865.10870000,50351007.01945300,0,2671.1413690919144,2715.62757607428,2736.7712813100084
2025-02-24 18:00:00,2664.42,2670.8,2647.49,2650.49,17354.9012,1740423599999,46120176.68418700,128863,9191.24330000,24429221.84026800,0,2665.9785268189357,2710.6169932993357,2735.045655683808
2025-02-24 19:00:00,2650.49,2661.06,2623.12,2641.26,35919.9656,1740427199999,94859408.20180800,209380,14442.89910000,38151294.29398600,0,2659.798895114202,2705.2818399686175,2733.169942570132
2025-02-24 20:00:00,2641.3,2663.9,2637.6,2643.0,19085.569,1740430799999,50625509.50642000,159486,9243.78340000,24523978.57041200,0,2655.5991713356516,2700.490929201801,2731.3665437187296
2025-02-24 21:00:00,2643.0,2658.66,2627.13,2636.79,17215.8957,1740434399999,45486850.49479600,155850,7324.03270000,19355639.64749100,0,2650.8968785017387,2695.5908577247396,2729.4750128443548
2025-02-24 22:00:00,2636.8,2638.18,2500.0,2508.2,142320.7682,1740437999999,366156178.56712900,536766,68477.16440000,176234049.41105700,0,2615.222658876304,2681.176176361298,2725.0495125874677
2025-02-24 23:00:00,2508.21,2547.57,2470.33,2513.52,79746.8083,1740441599999,201084974.43847100,369408,39848.18630000,100489216.96062900,0,2589.7969941572283,2668.279547410429,2720.818922335718
2025-02-25 00:00:00,2513.52,2530.6,2458.27,2499.1,95762.747,1740445199999,239240825.56816700,525703,49151.23900000,122844074.23742600,0,2567.1227456179213,2655.2657360711655,2716.3845438890035
2025-02-25 01:00:00,2499.1,2513.2,2470.5,2494.91,52455.8318,1740448799999,130876942.14938700,404551,25389.10110000,63345556.22005200,0,2549.0695592134407,2642.930679450307,2711.9550530112233
2025-02-25 02:00:00,2494.91,2524.34,2475.0,2513.54,36973.2799,1740452399999,92396887.69926600,299751,18404.54090000,46012975.89114700,0,2540.1871694100805,2632.9775502618218,2707.9867519509985
2025-02-25 03:00:00,2513.55,2517.59,2486.67,2495.21,25973.5114,1740455999999,64951632.96066400,220338,12317.76070000,30809449.71298500,0,2528.9428770575605,2622.3800463955276,2703.731216911978
2025-02-25 04:00:00,2495.22,2505.1,2479.4,2491.79,36228.698,1740459599999,90309584.85850200,289513,19125.37130000,47681116.83192000,0,2519.6546577931704,2612.3346582112563,2699.4923925737385
2025-02-25 05:00:00,2491.8,2512.9,2483.3,2506.05,27024.3942,1740463199999,67632065.37415500,219477,14516.51110000,36335278.62309700,0,2516.253493344878,2604.1589152719293,2695.623544722264
2025-02-25 06:00:00,2506.06,2509.29,2479.4,2480.71,23312.6961,1740466799999,58124673.41183800,198517,10611.00790000,26462180.38420100,0,2507.3676200086584,2594.6628448663964,2691.3252738278184
2025-02-25 07:00:00,2480.72,2485.0,2313.49,2368.11,289525.8319,1740470399999,689894437.48032900,782143,142274.35970000,338843933.55021300,0,2472.5532150064937,2577.235702953597,2684.860968351262
2025-02-25 08:00:00,2368.12,2417.33,2357.9,2396.99,79161.8977,1740473999999,189675571.65336800,350443,40262.32150000,96450171.16948300,0,2453.66241125487,2563.3706488802436,2679.1035489842366
2025-02-25 09:00:00,2397.0,2409.66,2378.01,2383.54,49302.8716,1740477599999,117984265.39362300,267755,22131.64860000,52977635.90006200,0,2436.1318084411523,2549.537522043302,2673.1922780045516
2025-02-25 10:00:00,2383.53,2411.8,2357.05,2394.99,75899.0053,1740481199999,181205572.93232500,419608,37477.21250000,89521165.48262300,0,2425.846356330864,2537.6492511168944,2667.6282324444605
2025-02-25 11:00:00,2395.0,2439.5,2368.88,2433.69,50960.0452,1740484799999,122138716.42201900,320870,27358.66960000,65630132.77017900,0,2427.807267248148,2529.652385646364,2662.9494677955713
2025-02-25 12:00:00,2433.7,2448.95,2419.56,2437.39,38361.9405,1740488399999,93320072.50645900,249474,18126.54910000,44094743.11016000,0,2430.2029504361108,2522.5552790581824,2658.43827843966
2025-02-25 13:00:00,2437.4,2443.51,2412.03,2412.76,32818.9492,1740491999999,79542459.86736400,202255,15046.83150000,36464375.34764000,0,2425.842212827083,2514.1094883613996,2653.5247128708666
2025-02-25 14:00:00,2412.77,2429.3,2365.0,2379.02,64085.1793,1740495599999,153547029.89837400,312448,29338.43740000,70330506.73592100,0,2414.1366596203125,2503.717989256677,2648.034618613449
2025-02-25 15:00:00,2379.02,2427.67,2361.89,2409.8,114805.2902,1740499199999,274092018.48643300,464639,60039.16220000,143379180.29619000,0,2413.0524947152344,2496.493528544625,2643.2699262411797
2025-02-25 16:00:00,2409.8,2435.39,2383.4,2417.57,48770.0752,1740502799999,117374927.04092200,299930,25593.54300000,61613191.81455100,0,2414.181871036426,2490.4224878873465,2638.755927716356
2025-02-25 17:00:00,2417.57,2443.0,2411.23,2421.19,29275.4379,1740506399999,70984260.71705200,221464,13507.21770000,32758305.39121900,0,2415.9339032773196,2485.096911896012,2634.404609162029
2025-02-25 18:00:00,2421.2,2435.9,2404.04,2424.35,21740.3768,1740509999999,52601008.19665800,207926,10821.70570000,26188333.28960900,0,2418.0379274579896,2480.424072519396,2630.2035169787882
2025-02-25 19:00:00,2424.35,2473.59,2411.78,2471.91,35959.64,1740513599999,87888399.88277300,236241,17036.92540000,41622588.35195800,0,2431.505945593492,2479.7691438640577,2627.0376466392127
2025-02-25 20:00:00,2471.9,2516.87,2457.59,2493.37,42760.9787,1740517199999,106511233.14639600,242510,22162.68180000,55205996.97404700,0,2446.971959195119,2480.8153635668223,2624.3642937064283
2025-02-25 21:00:00,2493.36,2514.91,2481.65,2513.83,18768.2929,1740520799999,46864073.04530700,123519,9799.81810000,24477511.00834100,0,2463.686469396339,2483.354950984759,2622.1536078322997
2025-02-25 22:00:00,2513.78,2533.49,2499.09,2510.95,19429.6057,1740524399999,48873535.41739400,113383,9001.58870000,22637838.75496200,0,2475.502352047254,2485.4776470628544,2619.929535675654
2025-02-25 23:00:00,2510.92,2522.24,2494.17,2495.7,12660.2953,1740527999999,31745920.67368800,104187,5930.01250000,14876784.52377300,0,2480.5517640354406,2486.2639819041733,2617.444944962141
2025-02-26 00:00:00,2495.69,2499.67,2471.8,2475.1,15213.5094,1740531599999,37780468.53547100,124906,6080.06210000,15099577.59843900,0,2479.1888230265804,2485.405214065391,2614.598046062898
2025-02-26 01:00:00,2475.1,2492.06,2475.0,2486.34,14686.1517,1740535199999,36463338.87876400,121538,6835.58420000,16971879.76438900,0,2480.9766172699356,2485.477120675746,2612.03288514164
2025-02-26 02:00:00,2486.34,2504.68,2476.85,2498.51,15698.2422,1740538799999,39082534.00959200,144980,7065.71220000,17595346.01216300,0,2485.3599629524515,2486.479649854535,2609.762427438807
2025-02-26 03:00:00,2498.5,2507.5,2488.4,2490.6,17371.5696,1740542399999,43413846.33899900,137210,6960.01680000,17396126.12184700,0,2486.6699722143385,2486.796599865725,2607.3791788900307
2025-02-26 04:00:00,2490.61,2501.5,2486.8,2489.7,12792.0843,1740545999999,31900648.13835400,100595,5385.44210000,13432206.64832800,0,2487.427479160754,2487.019938337592,2605.02559531223
2025-02-26 05:00:00,2489.73,2495.6,2475.37,2475.48,13025.1298,1740549599999,32379178.30883600,102036,5050.16670000,12555163.79818400,0,2484.4406093705657,2486.132250773162,2602.434683405985
2025-02-26 06:00:00,2475.49,2501.66,2475.2,2500.89,16853.5666,1740553199999,41967550.77657300,118832,9108.51020000,22681599.18617800,0,2488.552957027924,2487.26746225215,2600.4037897378657
2025-02-26 07:00:00,2500.9,2506.4,2476.85,2483.81,21481.1933,1740556799999,53541310.44228000,133989,9161.14800000,22845263.68714700,0,2487.367217770943,2487.001503617369,2598.071913943108
2025-02-26 08:00:00,2483.81,2487.99,2457.77,2464.39,25113.6994,1740560399999,61955509.77852900,177602,12401.23290000,30591451.76923900,0,2481.6229133282072,2485.262157185264,2595.398275664246
2025-02-26 09:00:00,2464.39,2494.61,2463.0,2490.25,21418.4172,1740563999999,53091342.93275700,148690,12648.79910000,31343903.60412300,0,2483.7796849961555,2485.6458374017825,2593.2953101509606
2025-02-26 10:00:00,2490.25,2495.79,2478.61,2494.02,28427.3436,1740567599999,70679209.73455900,89115,17720.36270000,44059254.85850700,0,2486.3397637471166,2486.290003755492,2591.3098039479414
2025-02-26 11:00:00,2494.02,2496.25,2463.14,2464.79,18806.8753,1740571199999,46598509.19184100,114269,7665.01910000,18998334.58316800,0,2480.952322810337,2484.636157312762,2588.7794078689826
2025-02-26 12:00:00,2464.8,2466.81,2423.48,2433.11,30642.2428,1740574799999,74974109.37787200,222224,13801.74590000,33756636.18546400,0,2468.991742107753,2480.6726067502423,2585.666019711603
2025-02-26 13:00:00,2433.1,2440.4,2410.28,2416.8,23187.4871,1740578399999,56332529.76615800,218801,10384.13890000,25229811.86880300,0,2455.9438065808145,2475.7593293079162,2582.2886993173706
2025-02-26 14:00:00,2416.79,2436.8,2370.0,2435.88,72467.6933,1740581999999,173802823.29645300,450362,34606.93320000,83015949.56388300,0,2450.927854935611,2472.6916885919227,2579.360525331023
2025-02-26 15:00:00,2435.89,2461.95,2424.5,2428.47,40059.5142,1740585599999,97839925.83829800,302426,21385.92530000,52244498.59194500,0,2445.313391201708,2469.290020238698,2576.3427148244023
2025-02-26 16:00:00,2428.5,2434.2,2385.16,2398.69,38565.7749,1740589199999,92735801.63594000,298085,17530.90360000,42151707.03040200,0,2433.657543401281,2463.8592494511063,2572.7896605279143
2025-02-26 17:00:00,2398.69,2407.62,2355.5,2367.01,37583.6297,1740592799999,89526058.57458700,267961,14729.30000000,35079819.97502200,0,2416.995657550961,2456.409307185637,2568.6740673173563
2025-02-26 18:00:00,2367.01,2383.2,2266.1,2293.23,133353.8793,1740596399999,308627741.50608200,567508,57668.78200000,133511994.54002700,0,2386.0542431632207,2443.857052786742,2563.165185971009
2025-02-26 19:00:00,2293.21,2318.7,2276.78,2296.29,68848.9077,1740599999999,158123106.62343900,390510,34360.44670000,78925922.21248100,0,2363.6131823724154,2432.505741033916,2557.827682251589
2025-02-26 20:00:00,2296.3,2340.33,2253.77,2339.77,89466.5654,1740603599999,205346411.57980300,459060,43458.15210000,99800996.83370100,0,2357.6523867793117,2425.3722224928456,2553.4665286065574
2025-02-26 21:00:00,2339.76,2354.96,2301.62,2343.92,52007.5149,1740607199999,121097319.18205200,354319,27005.09310000,62899204.93626600,0,2354.219290084484,2419.106666916473,2549.2755980344264
2025-02-26 22:00:00,2343.93,2383.37,2341.76,2349.0,35547.4717,1740610799999,84065526.29636700,230230,17893.28430000,42326233.38478200,0,2352.914467563363,2413.7138463844367,2545.2700860737377
2025-02-26 23:00:00,2348.99,2360.97,2324.97,2336.37,20468.7499,1740614399999,47835486.30716700,220724,9702.19480000,22672493.66706700,0,2348.778350672522,2407.76431973948,2541.092084352263
2025-02-27 00:00:00,2336.38,2349.3,2319.99,2337.88,23013.092,1740617999999,53789158.68511800,279917,11380.43340000,26605364.10357800,0,2346.0537630043914,2402.388602836443,2537.0278426652176
2025-02-27 01:00:00,2337.89,2365.08,2315.85,2344.51,26353.8219,1740621599999,61786793.30929000,276809,13280.76510000,31150671.36981200,0,2345.6678222532937,2397.9364026182557,2533.177485811913
2025-02-27 02:00:00,2344.51,2370.9,2328.34,2334.79,21620.0372,1740625199999,50753356.34889700,230741,10589.89180000,24863180.09991400,0,2342.9483666899705,2393.0789870322365,2529.2097360956745
2025-02-27 03:00:00,2334.79,2347.43,2323.47,2332.11,20004.6295,1740628799999,46726112.67842000,157649,9537.94610000,22279536.06824600,0,2340.238775017478,2388.389064952834,2525.267741373761
2025-02-27 04:00:00,2332.11,2342.17,2303.22,2311.5,34761.136,1740632399999,80477833.05261200,179514,14520.90660000,33611916.22428600,0,2333.0540812631084,2382.474521494924,2520.9923865462856
2025-02-27 05:00:00,2311.49,2345.47,2307.71,2341.57,25707.9738,1740635999999,59832476.77708700,151150,11501.97230000,26770571.81711900,0,2335.1830609473313,2379.3280198414686,2517.40393881536
2025-02-27 06:00:00,2341.57,2366.77,2333.79,2348.83,28937.3206,1740639599999,68037356.71055000,158175,11354.98150000,26685801.72569100,0,2338.5947957104986,2376.982018315202,2514.0324600390527
2025-02-27 07:00:00,2348.84,2373.2,2346.71,2356.13,22416.9926,1740643199999,52889284.59063400,133435,11410.68710000,26925726.57244200,0,2342.978596782874,2375.3780169063402,2510.8744108382716
2025-02-27 08:00:00,2356.13,2361.27,2343.41,2352.26,14817.8078,1740646799999,34871479.90328400,115129,5486.99980000,12912171.74499400,0,2345.2989475871555,2373.599707913545,2507.702122621506
2025-02-27 09:00:00,2352.26,2366.79,2346.43,2359.23,17681.2522,1740650399999,41693769.30253600,119575,7833.34270000,18476919.76004500,0,2348.7817106903667,2372.4943457663494,2504.732680169076
2025-02-27 10:00:00,2359.23,2378.85,2356.0,2378.17,21805.0594,1740653999999,51661893.31518700,100964,9905.27090000,23470527.33236100,0,2356.1287830177753,2372.9309345535535,2502.2014265656944
2025-02-27 11:00:00,2378.17,2381.6,2347.12,2353.82,23538.6224,1740657599999,55646195.48534900,121266,9255.19670000,21887819.97372000,0,2355.5515872633314,2371.4608626648187,2499.2337980343805
2025-02-27 12:00:00,2353.83,2361.5,2341.03,2347.09,17606.194,1740661199999,41387363.58983000,114725,7908.92210000,18594039.48867800,0,2353.4361904474986,2369.586180921371,2496.190922073693
2025-02-27 13:00:00,2347.08,2362.35,2327.37,2336.89,28968.7703,1740664799999,67944523.55149000,161821,13494.72480000,31660757.36142500,0,2349.2996428356237,2367.071090081266,2493.004903632219
2025-02-27 14:00:00,2336.88,2356.0,2305.11,2308.6,39943.4142,1740668399999,93107990.53245700,202745,17585.76780000,41004762.27941800,0,2339.124732126718,2362.573313921169,2489.3168055595743
2025-02-27 15:00:00,2308.54,2336.41,2290.78,2323.31,43451.6863,1740671999999,100700786.92135400,200381,21304.02870000,49389507.41090400,0,2335.171049095038,2359.553059004156,2485.996669448383
2025-02-27 16:00:00,2323.31,2337.5,2292.16,2295.89,30725.3257,1740675599999,71164330.82813400,146577,13582.64520000,31468264.88555100,0,2325.3507868212787,2354.655900619221,2482.1945360594154
2025-02-27 17:00:00,2295.9,2326.7,2293.2,2322.18,26428.5176,1740679199999,61166995.07911700,142460,12634.62010000,29234329.21224100,0,2324.558090115959,2352.1577544177426,2478.9942453382273
2025-02-27 18:00:00,2322.19,2333.7,2319.68,2326.99,18797.0593,1740682799999,43731508.87947300,113192,9228.49390000,21472339.68756700,0,2325.1660675869693,2350.221773308686,2475.9541604314627
2025-02-27 19:00:00,2327.0,2327.69,2278.79,2292.41,29576.1768,1740686399999,67977541.88758300,171005,13242.79710000,30434632.21744300,0,2316.977050690227,2345.774713823402,2472.2832772228335
2025-02-27 20:00:00,2292.41,2294.48,2240.94,2256.45,49633.2392,1740689999999,112365492.46366300,243169,22776.75370000,51593642.42448200,0,2301.84528801767,2338.9035819908327,2467.9666116783765
2025-02-27 21:00:00,2256.44,2284.52,2230.57,2282.77,36535.1938,1740693599999,82454873.19545900,195313,19621.57690000,44292947.50759200,0,2297.0764660132527,2334.585614145384,2464.262679444809
2025-02-27 22:00:00,2282.77,2293.48,2265.33,2291.9,14361.9962,1740697199999,32683744.45771500,80471,7940.56930000,18068862.21257200,0,2295.7823495099396,2331.3021053649704,2460.815425855913
2025-02-27 23:00:00,2291.89,2311.52,2282.71,2307.72,20898.5918,1740700799999,47998462.99540700,110720,12357.62180000,28375708.95881000,0,2298.7667621324545,2329.4880972599726,2457.7535173387946
2025-02-28 00:00:00,2307.72,2314.18,2294.61,2294.8,18954.3907,1740704399999,43687978.91211500,110698,7690.04060000,17729828.42420200,0,2297.7750715993407,2326.8197820861287,2454.4944469920188
2025-02-28 01:00:00,2294.8,2300.5,2182.39,2193.56,154994.7808,1740707999999,344261063.62218300,527714,65669.04320000,145866940.37479700,0,2271.7213036995054,2316.569029617965,2449.2757580521784
2025-02-28 02:00:00,2193.6,2226.21,2123.63,2167.86,177709.7065,1740711599999,385087682.33435800,599270,79577.17350000,172530601.37777300,0,2245.755977774629,2305.1298734935062,2443.6474428911347
2025-02-28 03:00:00,2167.86,2195.26,2137.28,2147.49,59070.1586,1740715199999,127979506.55436100,284473,27554.26510000,59704719.51889500,0,2221.1894833309716,2293.0037293786213,2437.7242940333117
2025-02-28 04:00:00,2147.49,2156.0,2094.94,2136.71,112670.9781,1740718799999,238941602.37992800,462408,53143.74990000,112821655.65465100,0,2200.0696124982287,2280.981134811035,2431.704008152645
2025-02-28 05:00:00,2136.7,2140.73,2100.0,2131.5,59674.5531,1740722399999,126498506.76463400,312442,26947.75770000,57144835.67179500,0,2182.9272093736718,2269.4825859794173,2425.699927989592
2025-02-28 06:00:00,2131.5,2142.95,2076.26,2109.15,73412.1625,1740725999999,154807216.85959000,345192,35781.53040000,75474886.06989200,0,2164.482907030254,2257.149310134847,2419.3689294298
2025-02-28 07:00:00,2109.14,2135.6,2088.86,2106.2,58815.0726,1740729599999,124135514.51227500,274772,32676.18400000,68952785.71289700,0,2149.9121802726904,2245.5378247398585,2413.1055508412037
2025-02-28 08:00:00,2106.21,2124.56,2076.26,2120.21,69475.0815,1740733199999,146039704.90811500,338038,35868.67750000,75408889.69337800,0,2142.486635204518,2235.8972228367925,2407.2476398243793
2025-02-28 09:00:00,2120.2,2151.94,2115.09,2143.63,45926.4129,1740736799999,98106270.96356700,218124,23241.06820000,49653962.31096400,0,2142.7724764033883,2228.799744157039,2401.9752870278917
2025-02-28 10:00:00,2143.63,2146.5,2112.35,2117.09,25167.0352,1740740399999,53541825.04425000,130508,12987.21470000,27633391.43034600,0,2136.3518573025412,2220.20668691419,2396.2775812873338
2025-02-28 11:00:00,2117.08,2142.7,2116.8,2125.8,23654.4848,1740743999999,50410514.19239600,115011,12989.58580000,27686526.66370100,0,2133.713892976906,2212.944634074637,2390.868029661587
2025-02-28 12:00:00,2125.8,2139.72,2105.38,2120.44,46540.8902,1740747599999,98669837.15460400,144015,21338.01070000,45234440.75481400,0,2130.39541973268,2205.828892991973,2385.4594690683557
2025-02-28 13:00:00,2120.44,2164.99,2116.69,2151.71,70447.8304,1740751199999,151125237.83105500,278136,38627.22070000,82870600.98506100,0,2135.7240647995095,2201.66590122336,2380.7844796869886
2025-02-28 14:00:00,2151.71,2190.1,2138.7,2166.41,60546.3807,1740754799999,131171354.26683700,342497,30545.39260000,66178057.30351600,0,2143.395548599632,2198.9539088215633,2376.4969900932488
2025-02-28 15:00:00,2166.41,2228.64,2164.0,2223.01,56786.2006,1740758399999,125301404.51402200,252859,30752.74990000,67840843.31898400,0,2163.299161449724,2200.804377373751,2373.4272502913836
2025-02-28 16:00:00,2223.0,2246.3,2206.53,2222.51,37983.6322,1740761999999,84441806.70692900,195137,18896.26900000,42035989.02076300,0,2178.101871087293,2202.474040652693,2370.408905285556
