timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,ema_7,ema_25,ema_99
2025-02-08 19:00:00,96512.0,96750.0,96399.27,96579.99,279.95367,1739044799999,27039958.49204230,58626,133.27011000,12872717.37696390,0,96329.36394749637,96442.61572405523,97359.54621650046
2025-02-08 20:00:00,96579.99,96638.89,96358.5,96455.92,264.21148,1739048399999,25481036.91299320,52758,97.23387000,9377566.91708010,0,96361.00296062227,96443.63912989714,97341.47369217045
2025-02-08 21:00:00,96455.92,96600.0,96360.0,96527.36,224.76729,1739051999999,21684595.52251450,46206,78.51361000,7574617.68372950,0,96402.5922204667,96450.07919682813,97325.19141832704
2025-02-08 22:00:00,96527.37,96712.0,96388.88,96473.9,286.0633,1739055599999,27619276.40442240,45007,111.90036000,10802207.93330510,0,96420.41916535003,96451.9115663029,97308.1655899605
2025-02-08 23:00:00,96473.91,96687.02,96430.43,96444.74,376.14845,1739059199999,36323637.15152050,51236,93.72603000,9050417.33039960,0,96426.49937401252,96451.35990735651,97290.89707816127
2025-02-09 00:00:00,96444.75,96584.91,96360.14,96568.0,346.91772,1739062799999,33466867.71571310,56156,119.97938000,11574863.48205560,0,96461.87453050939,96460.33222217525,97276.43913659804
2025-02-09 01:00:00,96568.01,96992.37,96484.0,96992.36,532.69426,1739066399999,51549737.91137150,67188,255.52833000,24730087.51106880,0,96594.49589788204,96501.25743585407,97270.75755386609
2025-02-09 02:00:00,96992.36,97042.59,96687.81,96727.31,434.3291,1739069999999,42077225.20317150,74794,187.70015000,18184658.19423540,0,96627.69942341153,96518.64609463453,97259.88860278876
2025-02-09 03:00:00,96727.32,97300.0,96690.31,97300.0,750.43192,1739073599999,72828738.49025560,106179,486.16545000,47189732.26963780,0,96795.77456755865,96578.75024120112,97260.69083073299
2025-02-09 04:00:00,97299.99,97323.09,96964.14,97220.59,401.46362,1739077199999,39006582.28290930,57783,236.58277000,22988270.41325380,0,96901.97842566899,96628.1225303395,97259.88881411833
2025-02-09 05:00:00,97220.58,97227.39,97000.0,97029.28,222.88816,1739080799999,21641899.24134800,33166,89.79857000,8718455.82399220,0,96933.80381925174,96658.98079723647,97255.27663783597
2025-02-09 06:00:00,97029.28,97068.04,96777.77,97005.89,288.625,1739084399999,27975139.10571710,50185,107.28950000,10398955.47977930,0,96951.82536443882,96685.66612052597,97250.28890507924
2025-02-09 07:00:00,97005.89,97127.94,96932.88,97057.83,217.20888,1739087999999,21076723.22912210,45523,120.53428000,11696130.30930370,0,96978.32652332912,96714.29411125476,97246.43972697765
2025-02-09 08:00:00,97057.83,97294.46,97055.55,97086.0,333.14767,1739091599999,32377701.96006470,54305,183.30160000,17815064.96651310,0,97005.24489249683,96742.88687192748,97243.2309324381
2025-02-09 09:00:00,97086.0,97086.0,96898.05,96924.53,428.91316,1739095199999,41589191.20607500,58504,142.33508000,13801234.86154590,0,96985.06616937261,96756.85942024075,97236.85691378935
2025-02-09 10:00:00,96924.53,96924.53,96656.79,96762.01,525.83504,1739098799999,50899148.28639190,67733,199.04820000,19266079.74643060,0,96929.30212702946,96757.25561868378,97227.35997551357
2025-02-09 11:00:00,96762.01,97020.0,96509.96,96554.01,522.89259,1739102399999,50595895.08698280,76656,266.00435000,25737079.06822670,0,96835.4790952721,96741.62134032349,97213.89297600329
2025-02-09 12:00:00,96554.01,96703.99,96314.3,96535.26,612.90916,1739105999999,59171089.79542960,81827,338.96472000,32728001.48138680,0,96760.42432145408,96725.74739106785,97200.32031648322
2025-02-09 13:00:00,96535.27,96544.63,95800.01,95877.92,1129.4271,1739109599999,108594146.08044150,120500,336.75410000,32386291.43823860,0,96539.79824109055,96660.52989944725,97173.87231015356
2025-02-09 14:00:00,95877.93,96305.3,95700.0,96127.73,847.92385,1739113199999,81441991.13031330,108553,401.59459000,38573328.07255030,0,96436.78118081791,96619.54529179748,97152.94946395048
2025-02-09 15:00:00,96127.51,96653.06,96109.93,96488.15,625.59676,1739116799999,60330031.17401770,96584,364.11624000,35108439.36215480,0,96449.62338561343,96609.4379616592,97139.65347467148
2025-02-09 16:00:00,96488.14,96545.65,96326.96,96442.16,413.88468,1739120399999,39921732.02015680,77360,221.33507000,21348610.06287880,0,96447.75753921008,96596.57042614697,97125.70360517805
2025-02-09 17:00:00,96442.16,96567.8,95900.0,96171.17,549.43351,1739123999999,52861814.74822860,109107,213.32621000,20524517.09626540,0,96378.61065440756,96563.84731644335,97106.61293307449
2025-02-09 18:00:00,96171.18,96281.45,95982.0,96212.0,248.89382,1739127599999,23921316.79177970,72877,139.43725000,13401520.32289400,0,96336.95799080568,96536.78213825541,97088.72067441301
2025-02-09 19:00:00,96212.0,96273.63,95888.88,96064.74,292.10619,1739131199999,28055451.66955520,67792,146.57336000,14077147.04882860,0,96268.90349310426,96500.47120454346,97068.24106092475
2025-02-09 20:00:00,96064.73,96760.0,96048.81,96322.24,385.93272,1739134799999,37207129.52717180,88442,213.27773000,20563669.52212640,0,96282.23761982819,96486.76111188627,97053.32103970625
2025-02-09 21:00:00,96322.23,96331.81,94713.0,95173.78,2070.22704,1739138399999,197174689.86744080,281525,791.28429000,75347617.44924850,0,96005.12321487113,96385.7625648181,97015.73021891213
2025-02-09 22:00:00,95173.79,96464.77,94779.19,95831.64,1356.05815,1739141999999,129645709.19198240,289047,765.59462000,73208827.87396300,0,95961.75241115334,96343.1377521398,96992.04841453389
2025-02-09 23:00:00,95830.19,96572.85,95722.22,96462.75,583.17603,1739145599999,56085200.59515740,151406,337.20291000,32427016.31869810,0,96087.001808365,96352.3386942829,96981.46244624321
2025-02-10 00:00:00,96462.75,97131.47,96452.09,96717.98,855.85027,1739149199999,82908983.47366340,193825,444.07066000,43019688.93159870,0,96244.74635627375,96380.46494856883,96976.19279731835
2025-02-10 01:00:00,96717.99,96833.34,95256.0,95576.0,1127.48293,1739152799999,108121326.46128850,235780,493.88141000,47332282.41509790,0,96077.55976720531,96318.58302944816,96948.18894137199
2025-02-10 02:00:00,95576.0,96070.36,95419.47,95798.82,1042.27393,1739156399999,99726907.92349240,198135,490.18440000,46923821.53630750,0,96007.87482540398,96278.60125795215,96925.20156254455
2025-02-10 03:00:00,95798.83,97098.35,95762.0,96814.98,1416.36294,1739159999999,136908597.33923490,230487,743.10957000,71767150.80137070,0,96209.65111905299,96319.86116118659,96922.99713129365
2025-02-10 04:00:00,96814.97,97170.0,96632.81,96935.46,632.94413,1739163599999,61357358.43249560,113384,305.33671000,29605215.90929650,0,96391.10333928974,96367.21491801839,96923.24638866777
2025-02-10 05:00:00,96935.46,97640.02,96764.75,97015.26,1519.5341,1739167199999,147633863.89799710,167022,716.36851000,69643594.46228570,0,96547.14250446731,96417.06453970929,96925.08666089442
2025-02-10 06:00:00,97015.26,97219.99,96800.0,97142.43,808.23303,1739170799999,78435143.58981050,123762,408.51757000,39645136.42070330,0,96695.96437835049,96472.86188280857,96929.43352767653
2025-02-10 07:00:00,97142.43,97482.87,97108.88,97429.83,755.46407,1739174399999,73504330.07943040,107556,394.59024000,38392993.43402400,0,96879.43078376287,96546.47481490023,96939.441457123
2025-02-10 08:00:00,97429.83,97899.99,97358.79,97683.99,1238.61637,1739177999999,121030556.94641210,140845,774.22893000,75660650.54771720,0,97080.57058782215,96633.97598298482,96954.33242798054
2025-02-10 09:00:00,97684.0,97880.33,97451.73,97664.78,659.22257,1739181599999,64370077.86253710,79902,257.06394000,25107270.63537180,0,97226.62294086663,96713.2685996783,96968.54137942093
2025-02-10 10:00:00,97664.77,97954.69,97589.94,97728.29,1021.79544,1739185199999,99925952.50140700,85737,421.73630000,41253489.04881790,0,97352.03970564996,96791.34716893382,96983.7363518325
2025-02-10 11:00:00,97728.29,97899.0,97599.88,97661.16,600.83887,1739188799999,58740204.24761580,78937,288.29358000,28182224.78319150,0,97429.31977923747,96858.25584824661,96997.28482479585
2025-02-10 12:00:00,97661.15,97788.24,97180.55,97358.58,592.57733,1739192399999,57758246.33630730,106500,249.47733000,24314001.42386690,0,97411.6348344281,96896.74232145841,97004.51072829992
2025-02-10 13:00:00,97358.59,98345.0,97356.03,98215.72,1115.72278,1739195999999,109121744.02526310,171767,666.81088000,65243497.71200110,0,97612.65612582109,96998.2021428847,97028.73491373393
2025-02-10 14:00:00,98215.71,98312.0,97070.0,97270.64,1686.99088,1739199599999,164635445.93725110,304996,695.52845000,67885005.32450420,0,97527.15209436583,97019.15890112433,97033.57301545926
2025-02-10 15:00:00,97270.65,97566.03,96866.66,97218.69,1141.04586,1739203199999,110898232.77231590,232471,451.23245000,43856108.94555640,0,97450.03657077438,97034.5074471917,97037.27535515008
2025-02-10 16:00:00,97218.68,97380.0,96866.39,97300.75,941.39367,1739206799999,91476799.50004510,186821,500.53189000,48656163.01995560,0,97412.71492808078,97054.98764356157,97042.54484804708
2025-02-10 17:00:00,97300.75,97516.1,96884.01,97500.0,584.3444,1739210399999,56792021.38024690,187708,286.38828000,27835063.24919330,0,97434.53619606058,97089.21936328762,97051.69395108614
2025-02-10 18:00:00,97499.99,97557.02,97186.04,97549.99,749.86472,1739213999999,73011853.65966000,137160,202.31893000,19700284.37412600,0,97463.39964704543,97124.66325841934,97061.65987206443
2025-02-10 19:00:00,97549.98,97643.29,97265.91,97376.0,509.7378,1739217599999,49701928.83421700,107486,183.26994000,17871043.32154940,0,97441.54973528408,97143.99685392555,97067.94667462313
2025-02-10 20:00:00,97376.0,97489.78,97219.46,97331.95,521.01283,1739221199999,50733677.13614090,84843,203.06369000,19769674.64771440,0,97414.14980146306,97158.45478823897,97073.22674113067
2025-02-10 21:00:00,97331.96,97378.57,97128.79,97375.81,562.27809,1739224799999,54684644.18058750,59941,184.09210000,17903798.39455010,0,97404.5648510973,97175.1744199129,97079.27840630805
2025-02-10 22:00:00,97375.8,97490.71,97280.4,97390.26,248.7791,1739228399999,24224456.52215750,54788,128.33007000,12494889.09928460,0,97400.98863832298,97191.71946453498,97085.49803818189
2025-02-10 23:00:00,97390.26,97449.06,97240.0,97430.82,240.50926,1739231999999,23409699.62920910,86066,119.19746000,11602570.06693440,0,97408.44647874223,97210.11181341692,97092.40447741825
2025-02-11 00:00:00,97430.82,98149.92,97416.62,97783.12,680.58059,1739235599999,66562624.68907070,182903,386.09640000,37757152.12193340,0,97502.11485905667,97254.189366231,97106.21878786989
2025-02-11 01:00:00,97783.12,98100.0,97783.12,97994.23,505.79967,1739239199999,49560282.93134630,121235,260.77344000,25550978.74065560,0,97625.1436442925,97311.11556882862,97123.9790121125
2025-02-11 02:00:00,97994.24,98098.0,97464.67,97764.0,533.86507,1739242799999,52209157.82628410,133776,237.43245000,23218171.54102190,0,97659.85773321938,97345.95283276489,97136.77943187025
2025-02-11 03:00:00,97764.0,97766.88,97480.16,97607.3,304.67644,1739246399999,29730606.19597260,79102,141.32385000,13790928.40907830,0,97646.71829991453,97366.05646101375,97146.18984323283
2025-02-11 04:00:00,97607.31,98193.74,97558.99,98064.93,495.2089,1739249999999,48470406.46983850,107542,310.88584000,30427354.56339200,0,97751.2712249359,97419.8159640127,97164.56464636816
2025-02-11 05:00:00,98064.93,98478.42,98008.0,98412.24,896.14152,1739253599999,88023898.18246050,126319,471.09642000,46272039.34578790,0,97916.51341870193,97496.15627447327,97189.5181534408
2025-02-11 06:00:00,98412.24,98476.0,98135.67,98424.33,555.33406,1739257199999,54610523.32624430,86970,196.99827000,19368353.86486670,0,98043.46756402645,97567.55425335994,97214.21439037198
2025-02-11 07:00:00,98424.32,98464.03,98258.46,98268.97,639.99685,1739260799999,62958752.93231790,86492,193.28966000,19014710.33254450,0,98099.84317301982,97621.50931079379,97235.30950256455
2025-02-11 08:00:00,98268.98,98330.0,98109.29,98223.79,470.44777,1739264399999,46204863.94510900,67145,178.35749000,17517703.03871510,0,98130.82987976486,97667.83859457889,97255.07911251325
2025-02-11 09:00:00,98223.79,98300.05,97913.8,97999.99,446.3896,1739267999999,43798041.38826100,71994,166.15334000,16304125.18726280,0,98098.11990982364,97693.38870268821,97269.97733026299
2025-02-11 10:00:00,97999.99,98132.71,97885.62,97961.25,484.84762,1739271599999,47519284.89574440,75157,175.95804000,17247816.98627770,0,98063.90243236773,97713.99341786605,97283.80278365774
2025-02-11 11:00:00,97961.24,98232.91,97894.38,98151.52,302.01527,1739275199999,29616845.70510740,65548,141.73193000,13900590.98101990,0,98085.8068242758,97747.64930879945,97301.15712798458
2025-02-11 12:00:00,98151.51,98158.89,97680.49,97766.13,550.95842,1739278799999,53911467.59047380,125061,226.80852000,22190007.43985710,0,98005.88761820685,97749.07090043026,97310.4565854249
2025-02-11 13:00:00,97766.13,97850.0,96670.0,96799.53,1309.339,1739282399999,127385459.52675510,221199,575.48357000,56021817.97269180,0,97704.29821365513,97676.02929270486,97300.2380537164
2025-02-11 14:00:00,96799.53,97321.73,96595.33,96962.03,1274.66509,1739285999999,123561319.00283160,327411,629.76882000,61055587.70353020,0,97518.73116024135,97621.1062701891,97293.47389264207
2025-02-11 15:00:00,96962.04,97262.56,96631.38,97007.53,1110.13994,1739289599999,107626270.02214040,295666,515.10930000,49946287.52016750,0,97390.93087018101,97573.90809555919,97287.75501478922
2025-02-11 16:00:00,97007.54,97045.53,96303.0,96365.05,1198.98433,1739293199999,115864926.45097380,214160,440.94479000,42606619.97337030,0,97134.46065263575,97480.91901128541,97269.30091449343
2025-02-11 17:00:00,96365.04,96395.28,95950.0,96165.29,1067.4528,1739296799999,102666436.23847810,203542,537.82191000,51732722.03032310,0,96892.1679894768,97379.71677964808,97247.22069620357
2025-02-11 18:00:00,96165.29,96165.29,95409.92,95469.28,1234.84113,1739300399999,118224665.21593500,180064,477.31426000,45697783.44691760,0,96536.44599210759,97232.76010429053,97211.6618822795
2025-02-11 19:00:00,95469.28,95658.24,94876.88,95040.82,1383.45885,1739303999999,131619404.60132180,275481,664.95445000,63264302.95033220,0,96162.53949408069,97064.14932703742,97168.2450446339
2025-02-11 20:00:00,95040.81,95439.27,94928.47,95305.0,911.18485,1739307599999,86704346.25473120,185211,472.72976000,44988725.05995220,0,95948.15462056051,96928.83014803454,97130.98014374124
2025-02-11 21:00:00,95305.01,96449.26,95256.8,96390.23,916.87274,1739311199999,87918318.59260700,169191,540.57400000,51855425.81416540,0,96058.67346542038,96887.39936741651,97116.16514086642
2025-02-11 22:00:00,96390.22,96512.7,95353.64,95580.23,843.5575,1739314799999,80956888.24480080,185649,384.34420000,36888143.69707100,0,95939.06259906528,96786.84787761525,97085.4464380491
2025-02-11 23:00:00,95580.24,95966.65,95490.05,95778.2,531.00578,1739318399999,50830056.15751420,129768,268.54995000,25702706.15543740,0,95898.84694929897,96709.25957933716,97059.30150928811
2025-02-12 00:00:00,95778.21,96120.0,95672.56,96060.0,576.62562,1739321999999,55288334.48217530,136856,242.23454000,23231153.58149250,0,95939.13521197422,96659.31653477276,97039.31547910234
2025-02-12 01:00:00,96060.0,96263.99,95817.69,96207.32,373.26635,1739325599999,35839956.39176670,94740,178.85535000,17178539.87067060,0,96006.18140898067,96624.54757055947,97022.67556952029
2025-02-12 02:00:00,96207.33,96214.7,95384.61,95579.14,657.69595,1739329199999,63000917.64930500,111288,244.30586000,23392376.35258130,0,95899.4210567355,96544.13160359337,96993.80485812988
2025-02-12 03:00:00,95579.13,95762.67,95100.0,95299.27,799.73342,1739332799999,76347587.37928240,147072,366.91302000,35024679.50346630,0,95749.38329255163,96448.37301870158,96959.91416096728
2025-02-12 04:00:00,95299.28,95611.12,95267.71,95556.98,551.85072,1739336399999,52679139.70669100,135940,294.20306000,28085731.14926210,0,95701.28246941372,96379.80432495532,96931.85547774793
2025-02-12 05:00:00,95556.99,95933.3,95514.6,95886.54,318.13104,1739339999999,30467000.33605280,86285,139.54109000,13364987.09109680,0,95747.59685206029,96341.86091534336,96910.94916819298
2025-02-12 06:00:00,95886.54,95952.09,95684.0,95817.87,353.46652,1739343599999,33872833.79553580,71227,162.47972000,15567320.00861870,0,95765.16513904522,96301.55392185542,96889.08758482912
2025-02-12 07:00:00,95817.87,96188.68,95793.11,96069.58,716.35723,1739347199999,68777783.31207600,79952,511.28710000,49088686.30905330,0,95841.26885428392,96283.70977402039,96872.69743313253
2025-02-12 08:00:00,96069.58,96469.78,96047.73,96358.46,480.8395,1739350799999,46293279.79423890,97058,213.91752000,20596610.19323860,0,95970.56664071295,96289.45979140344,96862.41268446989
2025-02-12 09:00:00,96358.46,96377.36,96014.69,96129.28,981.15914,1739354399999,94365168.47115540,107244,343.54339000,33053705.15602980,0,96010.24498053471,96277.1382689878,96847.7500307805
2025-02-12 10:00:00,96129.28,96196.0,95913.49,95978.01,397.44155,1739357999999,38193233.72870380,73692,127.61144000,12262619.73165470,0,96002.18623540104,96254.12840214258,96830.35523016489
2025-02-12 11:00:00,95978.0,96377.32,95978.0,96094.65,437.01756,1739361599999,42035671.12818180,85587,180.45729000,17358226.80461230,0,96025.30217655079,96241.86083274701,96815.64112556158
2025-02-12 12:00:00,96094.65,96350.0,95944.44,95982.97,471.65116,1739365199999,45359766.73977750,91048,203.74993000,19597404.99586360,0,96014.7191324131,96221.94615330495,96798.98770305036
2025-02-12 13:00:00,95982.97,96631.66,94088.23,94975.38,6201.22653,1739368799999,589307583.58042500,698898,2690.42668000,255762974.88257240,0,95754.88434930982,96126.05644920457,96762.51554898935
2025-02-12 14:00:00,94975.37,95685.9,94500.0,95628.91,2815.25179,1739372399999,267695128.86117920,655222,1447.80455000,137695629.24711110,0,95723.39076198236,96087.81441465038,96739.84343800957
2025-02-12 15:00:00,95628.92,95999.65,94708.17,95816.18,2317.41055,1739375999999,221309374.23620810,541780,1117.28544000,106730239.73890300,0,95746.58807148677,96066.91945967729,96721.37016924938
2025-02-12 16:00:00,95816.18,97094.34,95120.3,96986.14,2240.81919,1739379599999,215542226.06257140,353826,1359.60425000,130826997.47881210,0,96056.47605361507,96137.6287320098,96726.66556586439
2025-02-12 17:00:00,96986.14,97700.0,96769.23,97354.89,2542.31272,1739383199999,247192149.05125920,329075,1124.36313000,109333251.43198910,0,96381.0795402113,96231.26421416289,96739.2300545471
2025-02-12 18:00:00,97354.88,97450.0,96625.0,96921.43,1188.43319,1739386799999,115256542.64576440,180404,485.29577000,47070715.24616580,0,96516.16715515847,96284.3538899965,96742.87405345615
2025-02-12 19:00:00,96921.42,97278.16,96353.47,97205.06,717.99366,1739390399999,69527290.36707810,194742,334.59504000,32404200.97705400,0,96688.39036636885,96355.17743691985,96752.11777238704
2025-02-12 20:00:00,97205.06,97623.48,96931.89,97025.24,938.18608,1739393999999,91295659.35584390,191839,445.00375000,43308132.11667270,0,96772.60277477663,96406.72071100294,96757.58021693928
2025-02-12 21:00:00,97026.53,97908.99,96854.97,97646.5,1037.19237,1739397599999,101164532.95058180,151625,537.62355000,52439324.29300850,0,96991.07708108248,96502.08834861811,96775.3586126005
2025-02-12 22:00:00,97646.51,98119.99,97416.4,97806.57,1180.16505,1739401199999,115509012.79059170,233378,685.47086000,67098308.64156270,0,97194.95031081185,96602.43309103212,96795.98284034849
2025-02-12 23:00:00,97806.57,98000.01,97579.31,97869.99,856.93936,1739404799999,83821995.57792020,143959,384.13320000,37572442.23864140,0,97363.71023310888,96699.93746864505,96817.46298354151
2025-02-13 00:00:00,97870.0,97870.0,97534.07,97818.91,621.42152,1739408399999,60697696.67263620,111329,238.50269000,23298819.29435500,0,97477.51017483167,96786.01227874927,96837.49192387068
2025-02-13 01:00:00,97818.91,98083.91,97743.57,97986.19,683.24154,1739411999999,66886141.55620710,136063,305.45494000,29902454.18140170,0,97604.68013112375,96878.33364192242,96860.46588539328
2025-02-13 02:00:00,97986.18,97986.19,97367.45,97473.66,446.21833,1739415599999,43582309.06599410,88081,181.37892000,17719347.88705110,0,97571.92509834282,96924.12797715917,96872.7297676854
2025-02-13 03:00:00,97473.67,97631.03,97430.0,97498.42,376.45603,1739419199999,36716268.29761650,68647,173.78446000,16950482.20860650,0,97553.54882375711,96968.30428660847,96885.24357233169
2025-02-13 04:00:00,97498.43,97564.83,96767.28,96927.46,711.63196,1739422799999,69121887.09646860,110468,286.18709000,27803941.80911780,0,97397.02661781784,96965.16241840782,96886.08790088505
2025-02-13 05:00:00,96927.46,96929.67,96503.38,96666.38,746.30255,1739426399999,72184019.90949240,147635,307.73495000,29764471.98668730,0,97214.36496336339,96942.17915545338,96881.69374286734
2025-02-13 06:00:00,96666.37,96757.5,95800.0,96056.72,1088.55194,1739429999999,104727690.23605790,194074,474.14762000,45611619.83663330,0,96924.95372252254,96874.0669127262,96865.19426800999
2025-02-13 07:00:00,96056.72,96231.67,95901.0,96070.23,837.45143,1739433599999,80468063.48345480,156032,412.75694000,39665561.86879530,0,96711.2727918919,96812.23330405496,96849.29498264978
2025-02-13 08:00:00,96070.23,96175.34,95649.85,95943.62,1211.55455,1739437199999,116229483.41871220,173364,430.81153000,41336510.23119460,0,96519.35959391893,96745.41689605074,96831.18148299678
2025-02-13 09:00:00,95943.62,96297.76,95786.2,96262.25,640.54269,1739440799999,61570152.08804550,112118,319.91277000,30759488.51407720,0,96455.0821954392,96708.25021173916,96819.80285333683
2025-02-13 10:00:00,96262.24,96336.0,96103.14,96155.86,421.26729,1739444399999,40530039.76388590,96745,153.11895000,14731802.15044180,0,96380.2766465794,96665.75865698999,96806.52399627009
2025-02-13 11:00:00,96155.87,96288.74,95599.57,95925.11,881.28275,1739447999999,84537049.82705600,174890,336.52868000,32289530.36407500,0,96266.48498493455,96608.78568337538,96788.89571634469
2025-02-13 12:00:00,95925.12,96069.81,95707.02,95820.28,779.42863,1739451599999,74749859.81411040,160672,370.88489000,35574432.83444530,0,96154.9337387009,96548.13140003881,96769.52340201779
2025-02-13 13:00:00,95820.29,96301.59,95636.79,96074.66,1318.76591,1739455199999,126602660.52838450,284834,661.65933000,63526340.11301830,0,96134.86530402568,96511.71052311275,96755.62613397744
2025-02-13 14:00:00,96074.67,96104.49,95336.0,95857.03,1756.05228,1739458799999,168165530.38556070,337794,691.46674000,66231365.59767250,0,96065.40647801926,96461.3504828733,96737.65421129788
2025-02-13 15:00:00,95857.03,96480.06,95519.99,95998.0,1574.35787,1739462399999,151204201.79012390,312203,793.75900000,76248985.15819050,0,96048.55485851444,96425.70813803689,96722.86112707193
2025-02-13 16:00:00,95998.0,96002.24,95217.36,95359.22,1167.8864,1739465999999,111560264.69079000,224513,503.37963000,48088461.79316080,0,95876.22114388584,96343.67058895713,96695.58830453048
2025-02-13 17:00:00,95359.22,96023.58,95287.0,95692.09,825.45363,1739469599999,78977643.61934510,178524,421.26532000,40301864.43919010,0,95830.18835791436,96293.54900519119,96675.51833843987
2025-02-13 18:00:00,95692.08,95981.2,95320.75,95964.01,845.96591,1739473199999,80900181.39234440,217177,330.51513000,31615273.17213920,0,95863.64376843578,96268.19985094572,96661.28817167107
2025-02-13 19:00:00,95964.01,96361.58,95561.46,95627.76,850.3715,1739476799999,81602066.24746580,177057,422.01452000,40501573.63309620,0,95804.67282632683,96218.93524702682,96640.61760823765
2025-02-13 20:00:00,95627.75,96291.95,95600.0,96264.52,680.56341,1739480399999,65386866.19221880,152482,355.81598000,34179618.50885430,0,95919.63461974513,96222.4417664863,96633.0956560729
2025-02-13 21:00:00,96264.52,96774.71,96253.33,96488.0,718.62221,1739483999999,69360017.92075560,137237,347.38620000,33531684.21499390,0,96061.72596480885,96242.86932291044,96630.19374295144
2025-02-13 22:00:00,96487.99,96600.0,96265.16,96411.4,330.24155,1739487599999,31852196.25599870,69394,141.18735000,13616226.55580670,0,96149.14447360663,96255.8332211481,96625.8178680924
2025-02-13 23:00:00,96411.4,96630.0,96312.51,96608.14,408.14428,1739491199999,39375956.13939350,88123,192.50852000,18573710.74093030,0,96263.89335520499,96282.93374259825,96625.46431073056
2025-02-14 00:00:00,96608.13,96965.51,96531.36,96750.83,427.84311,1739494799999,41380114.85776370,74381,205.30358000,19859992.46007080,0,96385.62751640375,96318.92576239839,96627.97162451595
2025-02-14 01:00:00,96750.83,96884.62,96356.41,96529.27,463.70552,1739498399999,44789561.32845850,81463,194.60615000,18801839.12603870,0,96421.53813730282,96335.10608836774,96625.99759202563
2025-02-14 02:00:00,96529.28,96835.3,96441.27,96528.47,459.07477,1739501999999,44383593.51837540,81272,221.23532000,21393130.97338620,0,96448.2711029771,96349.98023541638,96624.0470401851
2025-02-14 03:00:00,96528.47,97190.0,96527.71,97129.98,455.1713,1739505599999,44099653.27107850,72584,247.81997000,24017903.12585580,0,96618.69832723282,96409.98021730744,96634.1656993814
2025-02-14 04:00:00,97129.98,97248.6,96750.0,96750.0,434.86356,1739509199999,42170713.84971180,60178,154.77820000,15017511.77264530,0,96651.52374542461,96436.13558520687,96636.48238539377
2025-02-14 05:00:00,96750.01,96908.16,96561.36,96683.29,432.68245,1739512799999,41863692.64072640,61545,143.38047000,13873934.23957100,0,96659.46530906846,96455.14746326789,96637.4185376859
2025-02-14 06:00:00,96683.3,96857.18,96611.11,96834.29,489.84611,1739516399999,47390691.06784140,55971,249.76861000,24162836.33469250,0,96703.17148180134,96484.31227378575,96641.35596693218
2025-02-14 07:00:00,96834.3,97075.33,96806.51,96944.09,425.14091,1739519999999,41225975.98729370,56864,227.75720000,22087474.79205950,0,96763.401111351,96519.67979118685,96647.41064759354
2025-02-14 08:00:00,96944.09,97025.56,96799.99,96871.97,344.28951,1739523599999,33364653.06721420,56864,156.70135000,15186659.71482160,0,96790.54333351325,96546.77903801863,96651.90183464167
2025-02-14 09:00:00,96871.96,97153.5,96831.0,97108.31,553.35115,1739527199999,53696022.81312490,63482,314.72675000,30543479.66731610,0,96869.98500013494,96589.97372740181,96661.02999794885
2025-02-14 10:00:00,97108.31,97196.0,96962.26,97017.4,460.85165,1739530799999,44744391.23753120,70053,197.72257000,19198709.67102170,0,96906.83875010122,96622.85267144784,96668.15739798987
2025-02-14 11:00:00,97017.41,97143.2,96800.0,96887.56,399.89281,1739534399999,38772383.16879380,73535,172.30356000,16706749.24394020,0,96902.01906257591,96643.21477364415,96672.54545003007
2025-02-14 12:00:00,96887.55,96887.56,96516.2,96652.58,342.62053,1739537999999,33128958.04812840,78252,121.24830000,11723734.94911320,0,96839.65929693195,96643.93517567153,96672.14614102947
2025-02-14 13:00:00,96652.58,96980.0,96450.34,96786.68,601.84618,1739541599999,58227782.70320630,111718,274.48982000,26559843.99549570,0,96826.41447269896,96654.91554677373,96674.4368182089
2025-02-14 14:00:00,96786.68,97568.28,96572.0,97290.95,1394.19724,1739545199999,135389183.75876990,223155,745.00703000,72363066.05534450,0,96942.54835452423,96703.84127394499,96686.76708184472
2025-02-14 15:00:00,97290.95,97409.3,96252.82,96924.39,1660.70388,1739548799999,160581512.11592700,353272,778.20126000,75244035.79520580,0,96938.00876589317,96720.80656056461,96691.51954020782
2025-02-14 16:00:00,96924.57,97700.0,96494.17,97658.7,994.97707,1739552399999,96528292.25033070,265750,556.39437000,54010063.27505140,0,97118.18157441988,96792.95220975195,96710.86314940367
2025-02-14 17:00:00,97658.7,98826.0,97142.0,98526.0,2618.644,1739555999999,256502995.51044260,380851,1565.97430000,153468643.83639590,0,97470.13618081491,96926.26357823258,96747.16588641559
2025-02-14 18:00:00,98525.99,98738.57,98166.66,98192.84,1370.44479,1739559599999,134910723.64033290,304535,634.20422000,62430153.35751650,0,97650.81213561117,97023.69253375316,96776.07936868728
2025-02-14 19:00:00,98192.84,98450.0,97656.0,97940.45,1025.49335,1739563199999,100610560.79282140,243450,479.61584000,47057570.81844240,0,97723.22160170837,97094.21233884907,96799.36678131353
2025-02-14 20:00:00,97940.44,98264.85,97003.28,97196.09,1052.02168,1739566799999,102805365.49450630,225682,437.02407000,42717554.21103280,0,97591.43870128127,97102.04908201454,96807.30124568725
