timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,ema_7,ema_25,ema_99
2025-05-07 05:00:00,604.33,604.63,603.56,603.97,6638.173,1746597599999,4010504.82760000,14975,2971.52400000,1795098.50614000,0,602.7938380664139,600.1870020737251,597.7774912146302
2025-05-07 06:00:00,603.96,605.6,602.63,605.0,12040.049,1746601199999,7272926.88945000,25944,7424.60200000,4484663.22740000,0,603.3453785498104,600.5572326834387,597.9219413903377
2025-05-07 07:00:00,605.0,606.64,604.67,606.6,8356.792,1746604799999,5060206.32654000,18068,4937.35800000,2989846.71858000,0,604.1590339123578,601.0220609385589,598.0955025625309
2025-05-07 08:00:00,606.59,606.96,604.99,605.96,8703.306,1746608399999,5275593.50429000,19198,3159.15700000,1914668.72468000,0,604.6092754342684,601.4019024048237,598.2527925112803
2025-05-07 09:00:00,605.96,606.9,605.76,606.0,5264.437,1746611999999,3192256.92808000,15564,2566.20800000,1556094.17360000,0,604.9569565757013,601.7556022198373,598.4077366610546
2025-05-07 10:00:00,606.01,606.09,603.85,604.6,8278.211,1746615599999,5006380.21631000,18295,3348.05700000,2024842.77539000,0,604.867717431776,601.9744020490806,598.5315819278335
2025-05-07 11:00:00,604.6,606.5,604.2,606.49,8986.925,1746619199999,5438196.33388000,15521,3598.71000000,2177317.71275000,0,605.273288073832,602.3217557376129,598.6907502892768
2025-05-07 12:00:00,606.49,609.07,606.49,608.0,15166.758,1746622799999,9222381.33781000,25831,5977.59000000,3634160.93562000,0,605.9549660553739,602.7585437577966,598.8769352834912
2025-05-07 13:00:00,607.99,608.0,604.42,604.9,9084.233,1746626399999,5505699.20656000,29098,3645.18400000,2208956.15445000,0,605.6912245415305,602.9232711610431,598.9973965778213
2025-05-07 14:00:00,604.91,605.35,602.69,602.96,7502.87,1746629999999,4531529.50777000,25385,3779.97500000,2283235.85870000,0,605.0084184061478,602.9260964563475,599.0766486462649
2025-05-07 15:00:00,602.96,603.17,600.51,600.82,15448.613,1746633599999,9294962.82971000,28295,9158.33600000,5510037.30295000,0,603.9613138046109,602.7640890366285,599.1115156733396
2025-05-07 16:00:00,600.81,600.97,598.0,600.11,10064.71,1746637199999,6029677.51145000,32025,5248.79500000,3143533.99743000,0,602.9984853534581,602.5599283415032,599.1314853598727
2025-05-07 17:00:00,600.11,600.18,598.17,599.1,5479.836,1746640799999,3283729.72730000,18942,2450.09000000,1467737.26062000,0,602.0238640150936,602.2937800075415,599.1308556526752
2025-05-07 18:00:00,599.1,602.07,598.1,601.05,7942.487,1746644399999,4765258.73630000,35917,4130.63200000,2478097.49479000,0,601.7803980113201,602.198104622346,599.1692385396217
2025-05-07 19:00:00,601.05,601.13,598.51,599.04,6146.07,1746647999999,3686159.08103000,21815,3100.24800000,1859316.28516000,0,601.09529850849,601.9551734975503,599.1666537688293
2025-05-07 20:00:00,599.04,599.1,597.89,599.1,4366.918,1746651599999,2613578.17306000,16017,2142.88100000,1282422.91099000,0,600.5964738813675,601.7355447669695,599.1653206934527
2025-05-07 21:00:00,599.09,601.0,598.43,600.66,5140.57,1746655199999,3082747.78534000,13561,2813.68500000,1687292.58489000,0,600.6123554110256,601.6528105541257,599.1952142795836
2025-05-07 22:00:00,600.66,602.37,600.45,601.94,4813.016,1746658799999,2895965.92599000,15032,2685.01200000,1615606.74439000,0,600.9442665582692,601.6749020499623,599.2501099939919
2025-05-07 23:00:00,601.94,603.98,601.85,602.7,4624.126,1746662399999,2787896.60538000,12211,2451.40100000,1477816.89035000,0,601.3831999187018,601.7537557384267,599.319107794112
2025-05-08 00:00:00,602.7,603.66,600.89,603.4,11601.309,1746665999999,6986187.80059000,23569,6520.86600000,3926514.16778000,0,601.8873999390264,601.8803899123939,599.4007256382298
2025-05-08 01:00:00,603.39,605.1,600.8,601.1,17228.772,1746669599999,10387501.58986000,36808,9318.48500000,5619713.66734000,0,601.6905499542698,601.8203599191329,599.4347111254652
2025-05-08 02:00:00,601.1,608.24,601.1,606.9,14469.214,1746673199999,8755327.51840000,34412,8280.97700000,5008472.09572000,0,602.9929124657024,602.2111014638151,599.5840169029559
2025-05-08 03:00:00,606.91,611.0,606.41,610.99,15741.833,1746676799999,9589171.06641000,42622,9014.69500000,5492015.40046000,0,604.9921843492768,602.886401351214,599.8121365648967
2025-05-08 04:00:00,611.0,612.0,608.19,609.13,19518.415,1746680399999,11915922.96500000,39950,9421.18500000,5752963.51916000,0,606.0266382619576,603.3666781703514,599.9984938335988
2025-05-08 05:00:00,609.12,610.1,608.4,609.41,8566.033,1746683999999,5219827.27150000,21410,4347.50700000,2649170.78631000,0,606.8724786964682,603.8315490803244,600.1867239569268
2025-05-08 06:00:00,609.4,611.75,609.4,611.33,11389.237,1746687599999,6958522.05007000,28603,6425.15900000,3925396.08855000,0,607.9868590223512,604.4083529972226,600.4095894777882
2025-05-08 07:00:00,611.34,614.5,611.34,612.75,19102.506,1746691199999,11715523.02480000,35231,11529.69100000,7069629.27411000,0,609.1776442667633,605.0500181512824,600.6563976882325
2025-05-08 08:00:00,612.74,617.88,612.69,616.3,18344.781,1746694799999,11298823.53390000,41451,10681.57300000,6578062.87774000,0,610.9582332000725,605.9154013704145,600.9692697344678
2025-05-08 09:00:00,616.3,617.21,615.39,616.78,8331.343,1746698399999,5133652.14201000,21781,4287.46600000,2641826.66576000,0,612.4136749000544,606.7511397265366,601.2854843397785
2025-05-08 10:00:00,616.78,617.49,614.5,616.46,11912.068,1746701999999,7336192.01250000,27463,5653.55200000,3482081.21404000,0,613.4252561750408,607.4979751321877,601.5889746529829
2025-05-08 11:00:00,616.46,616.46,612.78,613.62,11980.992,1746705599999,7356752.36767000,31121,5537.95300000,3400041.03285000,0,613.4739421312805,607.9689001220194,601.8295951599232
2025-05-08 12:00:00,613.62,615.1,613.25,613.3,12902.844,1746709199999,7920548.14994000,26760,6947.62100000,4265187.33668000,0,613.4304565984603,608.3789847280179,602.0590032567247
2025-05-08 13:00:00,613.3,617.74,613.29,616.26,15568.816,1746712799999,9585861.35279000,40147,9633.12900000,5931274.77567000,0,614.1378424488453,608.9852166720166,602.3430231915902
2025-05-08 14:00:00,616.25,618.98,614.9,617.24,24048.512,1746716399999,14838517.95603000,36937,13680.82000000,8436948.53021000,0,614.913381836634,609.6202000049384,602.6409627277584
2025-05-08 15:00:00,617.24,623.49,617.05,621.01,41430.981,1746719999999,25704579.81770000,92671,25441.58500000,15783471.35262000,0,616.4375363774755,610.496338466097,603.0083434732032
2025-05-08 16:00:00,621.0,622.9,620.1,621.57,13810.762,1746723599999,8582314.81480000,44357,7195.10800000,4471453.78527000,0,617.7206522831066,611.3481585840896,603.3795766037392
2025-05-08 17:00:00,621.57,621.57,614.84,616.6,22270.523,1746727199999,13764368.16152000,54762,9926.80100000,6136804.34828000,0,617.4404892123299,611.7521463853135,603.6439850716645
2025-05-08 18:00:00,616.6,618.37,616.55,617.66,9268.721,1746730799999,5724769.57731000,30303,5686.68100000,3512500.77157000,0,617.4953669092474,612.2065966633663,603.9243053702312
2025-05-08 19:00:00,617.66,619.5,616.03,619.4,13570.322,1746734399999,8384802.63575000,37478,6304.90000000,3895908.99423000,0,617.9715251819356,612.759935381569,604.2338192628266
2025-05-08 20:00:00,619.41,626.76,619.13,626.27,21953.904,1746737999999,13683921.86301000,56679,14548.98700000,9070532.39259000,0,620.0461438864517,613.7991711214484,604.67454287757
2025-05-08 21:00:00,626.26,628.34,622.41,624.71,16713.227,1746741599999,10450793.89042000,64154,8717.54600000,5453345.20983000,0,621.2121079148387,614.6384656505678,605.0752520200186
2025-05-08 22:00:00,624.71,624.73,621.74,623.96,7619.731,1746745199999,4749139.67353000,32171,3361.29100000,2095048.90177000,0,621.899080936129,615.3555067543703,605.4529469796182
2025-05-08 23:00:00,623.97,629.33,622.65,629.17,16922.679,1746748799999,10604670.71461000,38779,11285.80900000,7074253.39481000,0,623.7168107020968,616.4181600809571,605.9272880400258
2025-05-09 00:00:00,629.17,629.37,625.39,626.72,13156.523,1746752399999,8248295.01988000,44760,6701.99900000,4201216.04763000,0,624.4676080265726,617.2106093054989,606.3431422792253
2025-05-09 01:00:00,626.71,628.8,623.12,625.85,18607.266,1746755999999,11651892.44132000,51967,10064.85200000,6303652.35735000,0,624.8132060199295,617.8751778204605,606.7332794336409
2025-05-09 02:00:00,625.84,625.84,623.61,624.71,12095.902,1746759599999,7557802.91176000,30147,5120.71300000,3198280.45197000,0,624.7874045149471,618.4009333727329,607.092813844968
2025-05-09 03:00:00,624.71,628.0,624.08,624.7,13940.16,1746763199999,8731446.03923000,34973,8134.02700000,5094867.33642000,0,624.7655533862103,618.8854769594458,607.4449575680686
2025-05-09 04:00:00,624.71,626.29,624.5,625.29,5987.358,1746766799999,3744776.94176000,25871,2596.51200000,1623992.11255000,0,624.8966650396577,619.3781325779499,607.8018584167072
2025-05-09 05:00:00,625.29,627.36,624.87,627.36,5575.92,1746770399999,3493186.02546000,24730,2823.03300000,1768787.34983000,0,625.5124987797433,619.9921223796462,608.193021248373
2025-05-09 06:00:00,627.36,630.2,627.32,630.19,20011.35,1746773999999,12595459.07469000,35219,13318.86500000,8383853.36537000,0,626.6818740848075,620.7765745042888,608.6329608234056
2025-05-09 07:00:00,630.18,635.87,630.07,631.53,34051.235,1746777599999,21547157.19751000,84957,20350.00300000,12873290.77929000,0,627.8939055636056,621.603761080882,609.0909016069375
2025-05-09 08:00:00,631.53,640.96,630.75,633.79,50737.778,1746781199999,32240589.01253000,134712,29948.11700000,19039166.74520000,0,629.3679291727042,622.5411640746604,609.5848835747987
2025-05-09 09:00:00,633.79,637.83,628.83,631.29,26756.589,1746784799999,16914035.59834000,105343,12836.63600000,8115553.79480000,0,629.8484468795282,623.2141514535327,610.0189859033028
2025-05-09 10:00:00,631.29,636.53,630.26,636.39,15429.548,1746788399999,9773162.56673000,55385,8426.93900000,5337599.77861000,0,631.4838351596461,624.2276782647995,610.5464061852367
2025-05-09 11:00:00,636.4,641.16,635.27,636.66,31844.127,1746791999999,20328121.84212000,90319,17287.13800000,11039846.65880000,0,632.7778763697346,625.1840107059687,611.068678061532
2025-05-09 12:00:00,636.65,639.51,635.0,637.08,16691.197,1746795599999,10643464.40526000,51597,8473.90300000,5403345.98389000,0,633.8534072773009,626.0990868055096,611.5889045003013
2025-05-09 13:00:00,637.09,643.94,636.84,643.05,22180.267,1746799199999,14207704.57098000,63764,13249.06500000,8486240.29845000,0,636.1525554579757,627.4030032050858,612.2181264102952
2025-05-09 14:00:00,643.05,643.05,631.55,634.55,32578.303,1746802799999,20706295.97280000,101505,15481.18400000,9837817.83031000,0,635.7519165934818,627.95277218931,612.6647638820893
2025-05-09 15:00:00,634.56,636.52,632.24,635.9,16601.651,1746806399999,10533376.90263000,63351,9368.09300000,5944957.79810000,0,635.7889374451114,628.564097405517,613.1294686044475
2025-05-09 16:00:00,635.89,636.29,631.15,632.01,14673.682,1746809999999,9305625.21732000,54098,6550.72900000,4154234.82527000,0,634.8442030838335,628.829166835862,613.5070792323586
2025-05-09 17:00:00,632.0,636.8,631.35,635.9,8295.574,1746813599999,5266781.16723000,35736,4695.46200000,2981365.96096000,0,635.1081523128751,629.3730770792572,613.9549376477114
2025-05-09 18:00:00,635.91,636.52,634.7,635.69,5139.114,1746817199999,3267965.47579000,23288,3056.98800000,1944010.95974000,0,635.2536142346563,629.8589942270067,614.3896388947571
2025-05-09 19:00:00,635.69,636.81,634.81,635.24,3792.991,1746820799999,2411035.54185000,21812,1910.21200000,1214294.46413000,0,635.2502106759923,630.2729177480063,614.806646116862
2025-05-09 20:00:00,635.24,639.33,635.0,639.32,10010.067,1746824399999,6381746.55520000,18378,5249.86700000,3346022.36436000,0,636.2676580069942,630.9688471520059,615.2969131945247
2025-05-09 21:00:00,639.33,640.1,637.45,640.1,5108.377,1746827999999,3266056.72957000,17074,3013.30800000,1926835.38798000,0,637.2257435052456,631.6712435249286,615.7929749306342
2025-05-09 22:00:00,640.09,644.2,639.72,643.6,8608.634,1746831599999,5528383.94085000,25323,5298.02300000,3402047.89276000,0,638.8193076289342,632.5888401768573,616.3491154320214
2025-05-09 23:00:00,643.6,671.15,643.57,666.29,88861.256,1746835199999,58635823.90850000,168237,53222.05300000,35071782.47557000,0,645.6869807217006,635.1812370863298,617.3479331233809
2025-05-10 00:00:00,666.29,678.95,665.3,667.48,82371.857,1746838799999,55413736.35632000,157415,36159.23700000,24323705.52244000,0,651.1352355412755,637.6657573104584,618.3505744609133
2025-05-10 01:00:00,667.49,673.38,667.35,672.83,27967.258,1746842399999,18764963.97106000,67906,15485.75800000,10387515.43335000,0,656.5589266559566,640.3706990558078,619.440162971695
2025-05-10 02:00:00,672.83,674.78,670.4,670.94,16714.478,1746845999999,11237547.02334000,51499,8243.34100000,5542232.60852000,0,660.1541949919674,642.7221837438227,620.4701597122612
2025-05-10 03:00:00,670.94,670.95,659.29,661.72,33741.875,1746849599999,22382844.46252000,77529,16723.47100000,11087015.81313000,0,660.5456462439756,644.1835542250672,621.295156518016
2025-05-10 04:00:00,661.72,661.73,655.0,658.32,30870.173,1746853199999,20303513.82869000,65317,10453.74800000,6876037.64333000,0,659.9892346829818,645.2709731308313,622.0356533876557
2025-05-10 05:00:00,658.32,660.0,656.69,659.86,10300.005,1746856799999,6782509.32938000,33867,4948.49700000,3259673.31607000,0,659.9569260122363,646.3932059669213,622.7921403199025
2025-05-10 06:00:00,659.86,663.39,659.73,663.38,9217.622,1746860399999,6097871.24367000,37878,5324.01500000,3522047.78633000,0,660.8126945091773,647.6998824310043,623.6038975135044
2025-05-10 07:00:00,663.39,664.39,660.92,661.86,15730.629,1746863999999,10428221.52002000,47801,7920.38000000,5251116.81356000,0,661.074520881883,648.7891222440039,624.3690195632344
2025-05-10 08:00:00,661.87,663.5,657.06,659.91,22004.317,1746867599999,14527584.54703000,62915,10229.45400000,6752233.34330000,0,660.7833906614122,649.6445743790806,625.0798391719698
2025-05-10 09:00:00,659.92,661.09,656.38,660.06,10768.808,1746871199999,7092058.44665000,44725,5495.62500000,3619859.00886000,0,660.6025429960591,650.4457609653052,625.7794423885304
2025-05-10 10:00:00,660.07,661.18,655.5,655.51,11528.644,1746874799999,7594435.77442000,43507,4676.17600000,3080493.66561000,0,659.3294072470444,650.835317814128,626.3740535407597
2025-05-10 11:00:00,655.5,657.15,648.84,649.25,21911.74,1746878399999,14301747.02840000,62705,8121.91700000,5303375.28572000,0,656.8095554352833,650.7133702899644,626.8315724699446
2025-05-10 12:00:00,649.27,654.85,648.83,652.19,13028.02,1746881999999,8497993.26750000,48382,5842.82900000,3812225.87713000,0,655.6546665764624,650.8269571907364,627.3387410205457
2025-05-10 13:00:00,652.2,655.52,651.06,653.85,13547.984,1746885599999,8853061.94801000,49788,6561.62900000,4287801.84244000,0,655.2034999323469,651.0594989452952,627.8689662001348
2025-05-10 14:00:00,653.85,654.43,650.58,651.8,11277.119,1746889199999,7352348.46714000,45044,4275.54500000,2788320.26431000,0,654.3526249492602,651.1164605648879,628.347586876132
2025-05-10 15:00:00,651.8,652.69,649.16,651.44,13389.985,1746892799999,8720062.05386000,49437,5939.98900000,3868643.46105000,0,653.6244687119452,651.1413482137427,628.8094351386094
2025-05-10 16:00:00,651.45,657.19,650.85,656.52,12365.781,1746896399999,8093271.26322000,49707,6592.13300000,4315231.75218000,0,654.3483515339589,651.5550906588394,629.3636464358372
2025-05-10 17:00:00,656.52,658.5,653.72,655.2,12406.94,1746899999999,8139093.12494000,59247,6189.87600000,4060896.11497000,0,654.5612636504691,651.8354683004671,629.8803735071205
2025-05-10 18:00:00,655.2,655.7,652.3,653.12,9742.48,1746903599999,6367412.86022000,37366,4950.63300000,3235498.09626000,0,654.2009477378518,651.9342784312005,630.3451660369781
2025-05-10 19:00:00,653.13,654.72,651.03,652.36,7967.584,1746907199999,5202623.62414000,29118,3595.05600000,2347246.49750000,0,653.7407108033889,651.9670262441851,630.7854627162385
2025-05-10 20:00:00,652.36,655.05,649.5,654.81,8998.329,1746910799999,5870385.68959000,38974,4663.00400000,3042586.45966000,0,654.0080331025416,652.185716533094,631.2659534619137
2025-05-10 21:00:00,654.81,658.36,652.58,657.02,8278.827,1746914399999,5424084.74231000,38003,3583.47300000,2348546.88499000,0,654.7610248269062,652.5575844920868,631.7810343926755
2025-05-10 22:00:00,657.02,657.18,653.8,656.36,9769.791,1746917999999,6402638.84097000,45796,3916.63300000,2566964.55743000,0,655.1607686201797,652.8500779926956,632.272613704822
2025-05-10 23:00:00,656.35,664.0,656.15,663.9,30695.184,1746921599999,20300043.35807000,77189,15763.01500000,10425651.06615000,0,657.3455764651349,653.7000719932574,632.9051614307256
2025-05-11 00:00:00,663.9,668.49,656.17,663.77,52224.818,1746925199999,34646264.04534000,124308,30521.73200000,20248462.22114000,0,658.9516823488511,654.47468183993,633.522458202111
2025-05-11 01:00:00,663.77,664.3,655.91,658.49,26289.106,1746928799999,17371887.63073000,68842,11394.38100000,7535304.62172000,0,658.8362617616383,654.7835524676277,634.0218090380688
2025-05-11 02:00:00,658.5,663.9,658.09,660.33,17378.564,1746932399999,11490849.94844000,50887,10033.86100000,6635277.29400000,0,659.2096963212288,655.2102022778103,634.5479728573074
2025-05-11 03:00:00,660.33,663.9,659.23,662.31,10688.476,1746935999999,7080783.85306000,32943,5419.31300000,3589996.11894000,0,659.9847722409215,655.7563405641326,635.1032134001613
2025-05-11 04:00:00,662.3,667.29,662.2,665.5,14757.209,1746939599999,9818063.90139000,36332,8704.06300000,5788932.84162000,0,661.3635791806912,656.5058528284302,635.711149132158
2025-05-11 05:00:00,665.49,667.29,664.12,664.16,10821.137,1746943199999,7203026.06430000,30791,5836.82200000,3885624.50859000,0,662.0626843855184,657.0946333800895,636.2801261495148
2025-05-11 06:00:00,664.17,664.27,657.6,659.98,14735.807,1746946799999,9740670.93818000,53342,6068.63800000,4011008.21438000,0,661.5420132891388,657.3165846585441,636.7541236265245
2025-05-11 07:00:00,659.98,659.98,654.42,655.54,27068.286,1746950399999,17755162.26324000,72317,10566.66600000,6931041.71496000,0,660.0415099668542,657.1799243001946,637.129841153994
2025-05-11 08:00:00,655.54,658.4,654.49,654.71,16164.174,1746953999999,10606731.16372000,34282,9816.41200000,6441896.04577000,0,658.7086324751406,656.9899301232565,637.4814443309141
2025-05-11 09:00:00,654.7,658.64,654.7,657.62,8791.296,1746957599999,5780397.35655000,23816,4165.99100000,2738939.16883000,0,658.4364743563555,657.0383970368522,637.8842154442957
2025-05-11 10:00:00,657.61,659.0,656.35,659.0,5495.779,1746961199999,3615814.30189000,22828,3173.43300000,2088089.05863000,0,658.5773557672666,657.189289572479,638.3065311354097
2025-05-11 11:00:00,659.0,659.83,657.77,659.1,5134.112,1746964799999,3382451.43851000,19933,2705.11700000,1782088.42726000,0,658.7080168254499,657.336267297673,638.7224005127015
2025-05-11 12:00:00,659.11,659.76,656.8,657.53,11989.762,1746968399999,7891433.04340000,25347,5065.05100000,3333783.81028000,0,658.4135126190874,657.3511698132367,639.0985525024475
2025-05-11 13:00:00,657.54,658.39,649.81,649.81,33378.894,1746971999999,21782783.51324000,68856,13989.75000000,9125437.53094000,0,656.2626344643156,656.7710798276031,639.3127814523987
2025-05-11 14:00:00,649.82,654.0,649.82,653.09,8850.557,1746975599999,5770542.46004000,34258,5112.50000000,3333543.06759000,0,655.4694758482367,656.4879198408645,639.5883258233506
2025-05-11 15:00:00,653.09,655.27,649.6,651.41,10971.814,1746979199999,7161356.18507000,41253,5426.88200000,3542591.53662000,0,654.4546068861775,656.0973106223364,639.8247593068835
2025-05-11 16:00:00,651.41,651.96,647.83,650.53,9548.359,1746982799999,6206037.90230000,50144,4625.41700000,3006730.00824000,0,653.4734551646332,655.6690559590797,640.0388641207458
2025-05-11 17:00:00,650.52,653.22,649.75,652.9,6723.826,1746986399999,4382635.90867000,32077,3745.55400000,2441407.87385000,0,653.3300913734748,655.4560516545353,640.2960868383308
2025-05-11 18:00:00,652.89,655.16,650.83,654.44,5597.741,1746989999999,3658139.07849000,28761,3249.78400000,2123870.10434000,0,653.6075685301062,655.3778938349557,640.5789651015641
2025-05-11 19:00:00,654.45,654.6,652.98,653.43,3548.873,1746993599999,2320367.45115000,23631,1670.60500000,1092302.06119000,0,653.5631763975796,655.2280558476515,640.8359857995328
2025-05-11 20:00:00,653.42,653.59,650.59,651.31,3235.413,1746997199999,2108814.42167000,20535,1560.35900000,1017025.28215000,0,652.9998822981847,654.9266669362937,641.0454660835421
2025-05-11 21:00:00,651.3,652.13,649.26,651.99,4012.783,1747000799999,2610062.55870000,18373,1843.77700000,1199398.58929000,0,652.7474117236386,654.7007694796557,641.2643567618712
2025-05-11 22:00:00,651.99,653.49,648.8,650.7,7770.989,1747004399999,5054304.21347000,29917,3801.98300000,2473183.89658000,0,652.235558792729,654.3930179812207,641.4530696266338
2025-05-11 23:00:00,650.69,652.5,649.68,651.15,4821.184,1747007999999,3139342.13070000,21664,2633.96700000,1715250.90790000,0,651.9641690945467,654.1435550595884,641.6470082341011
2025-05-12 00:00:00,651.15,656.65,650.33,655.07,14346.391,1747011599999,9382269.49603000,47077,6947.47300000,4541046.08064000,0,652.74062682091,654.2148200550047,641.9154680694191
2025-05-12 01:00:00,655.06,657.42,647.31,651.48,11544.236,1747015199999,7531911.15944000,54162,5699.13000000,3720113.55562000,0,652.4254701156825,654.0044492815427,642.1067587080307
2025-05-12 02:00:00,651.49,654.6,651.28,653.19,8771.521,1747018799999,5727591.69361000,41149,4565.74400000,2981448.64423000,0,652.6166025867619,653.9417993368088,642.3284235338701
2025-05-12 03:00:00,653.2,655.7,651.83,655.7,8244.371,1747022399999,5393061.57581000,33377,4817.93300000,3151995.97055000,0,653.3874519400715,654.0770455416697,642.5958550631927
2025-05-12 04:00:00,655.7,657.5,654.72,655.99,10830.366,1747025999999,7110359.72418000,33707,6445.42600000,4232197.01142000,0,654.0380889550536,654.2241958846182,642.8637379619289
2025-05-12 05:00:00,655.99,657.0,652.3,654.17,9166.608,1747029599999,5995511.54593000,40513,4797.55400000,3138201.33378000,0,654.0710667162901,654.2200269704168,643.0898632026903
2025-05-12 06:00:00,654.17,658.99,653.33,658.8,8512.958,1747033199999,5593144.41209000,35234,4659.32300000,3061327.87545000,0,655.2533000372175,654.5723325880772,643.4040659386364
2025-05-12 07:00:00,658.81,668.17,655.96,661.29,48906.581,1747036799999,32395188.90714000,147103,24472.51400000,16210002.75735000,0,656.7624750279131,655.0890762351482,643.7617846198638
2025-05-12 08:00:00,661.3,671.0,657.67,668.7,40565.788,1747040399999,27004485.77974000,115827,22687.12200000,15115225.09686000,0,659.7468562709348,656.136070370906,644.2605489274665
2025-05-12 09:00:00,668.71,673.0,666.76,667.98,31095.649,1747043999999,20822911.56337000,64920,16867.76000000,11292825.42418000,0,661.8051422032011,657.0471418808364,644.7349379489171
2025-05-12 10:00:00,667.98,676.62,667.84,676.61,27132.999,1747047599999,18275099.48690000,79381,15567.17900000,10484881.38361000,0,665.5063566524008,658.5519771207721,645.3724391899387
2025-05-12 11:00:00,676.61,693.0,676.16,678.1,89387.669,1747051199999,61215901.31660000,188475,48477.20200000,33185323.33662000,0,668.6547674893005,660.0556711884051,646.0269904061399
2025-05-12 12:00:00,678.09,691.88,677.34,688.7,37172.731,1747054799999,25552415.05483000,101413,17448.73500000,11990392.18999000,0,673.6660756169754,662.2590810969893,646.8804505980171
2025-05-12 13:00:00,688.71,689.38,679.9,680.66,30813.1,1747058399999,21083253.51597000,90356,14761.51100000,10103664.74453000,0,675.4145567127315,663.6745363972209,647.5560415860567
2025-05-12 14:00:00,680.66,681.09,664.66,666.09,60927.52,1747061999999,40929029.32731000,130970,27646.11600000,18565496.79991000,0,673.0834175345486,663.8603412897425,647.9267207543356
2025-05-12 15:00:00,666.1,668.71,661.0,663.68,30044.224,1747065599999,19969571.95779000,88064,13835.07200000,9196334.10343000,0,670.7325631509115,663.8464688828392,648.2417863392488
2025-05-12 16:00:00,663.69,670.02,661.26,668.17,19479.154,1747069199999,12978764.85880000,58569,10615.83400000,7074764.57017000,0,670.0919223631836,664.1790481995439,648.6403506124639
2025-05-12 17:00:00,668.17,671.0,660.69,661.71,15650.176,1747072799999,10417528.67187000,48368,6673.29900000,4442740.32591000,0,667.9964417723877,663.9891214149636,648.9017436002146
2025-05-12 18:00:00,661.71,663.81,649.55,655.96,39542.348,1747076399999,25922331.68659000,120323,15710.08300000,10306958.14278000,0,664.9873313292908,663.3714966907356,649.0429087282103
2025-05-12 19:00:00,655.97,661.7,655.33,659.83,13402.902,1747079999999,8835024.94769000,48306,7369.63700000,4858325.71146000,0,663.6979984969681,663.0990738683714,649.258650553646
2025-05-12 20:00:00,659.83,663.29,658.0,661.7,8383.554,1747083599999,5541104.12035000,29294,4851.53700000,3207015.20188000,0,663.1984988727261,662.9914528015736,649.5074775425732
2025-05-12 21:00:00,661.7,663.74,660.6,662.91,4511.996,1747087199999,2987088.95783000,17309,2557.10600000,1693038.06870000,0,663.1263741545446,662.9851872014526,649.7755279917217
2025-05-12 22:00:00,662.92,663.74,661.26,662.91,7138.386,1747090799999,4728469.87648000,21499,3262.88500000,2161402.08290000,0,663.0722806159084,662.9794035705717,650.0382174318872
2025-05-12 23:00:00,662.9,663.06,659.92,660.07,10815.717,1747094399999,7150263.27666000,22924,4817.65000000,3184706.32184000,0,662.3217104619314,662.7556032959124,650.2388530832495
2025-05-13 00:00:00,660.08,660.13,654.3,655.34,14472.421,1747097999999,9504062.09570000,61531,6072.64800000,3987493.38355000,0,660.5762828464485,662.1851722731499,650.3408760215846
2025-05-13 01:00:00,655.34,657.4,650.01,652.72,17685.209,1747101599999,11549814.34419000,69390,8966.28800000,5857054.01628000,0,658.6122121348365,661.4570820982922,650.3884585011529
2025-05-13 02:00:00,652.73,653.7,644.0,646.31,36472.332,1747105199999,23630072.85614000,111253,17479.35100000,11321688.66356000,0,655.5366591011273,660.291921936885,650.3068893311298
2025-05-13 03:00:00,646.31,647.49,640.8,641.93,16416.3,1747108799999,10570069.85354000,69895,7280.17400000,4687563.92574000,0,652.1349943258455,658.8794664032785,650.1393515445072
2025-05-13 04:00:00,641.92,648.29,640.66,648.17,11438.992,1747112399999,7377687.27764000,52208,6931.12600000,4471920.43576000,0,651.1437457443841,658.055661295334,650.099964513617
2025-05-13 05:00:00,648.17,648.48,645.97,647.89,8448.862,1747115999999,5469991.37755000,34198,3560.84400000,2305341.63099000,0,650.3303093082881,657.2736873495392,650.0557652233447
2025-05-13 06:00:00,647.89,649.61,647.22,648.77,8746.613,1747119599999,5673459.30284000,26786,4941.09700000,3205363.98248000,0,649.940231981216,656.6195575534208,650.0300499188778
2025-05-13 07:00:00,648.78,652.54,648.55,649.48,13953.145,1747123199999,9078691.81795000,32324,7646.99800000,4974800.40456000,0,649.825173985912,656.0703608185423,650.0190489205003
2025-05-13 08:00:00,649.48,650.86,648.0,648.76,7311.367,1747126799999,4747600.43632000,27359,3884.51700000,2522713.05481000,0,649.5588804894339,655.5080253709622,649.9938679420902
2025-05-13 09:00:00,648.77,653.44,648.5,652.71,17580.641,1747130399999,11465415.35796000,40167,10761.88600000,7017416.61226000,0,650.3466603670754,655.2927926501189,650.0481905832485
2025-05-13 10:00:00,652.71,652.9,649.46,650.42,12995.45,1747133999999,8459649.66441000,34870,6177.51400000,4020766.45324000,0,650.3649952753066,654.9179624462637,650.0556267715835
2025-05-13 11:00:00,650.41,654.49,650.24,653.12,11665.624,1747137599999,7613946.32251000,36972,5703.58100000,3723014.75657000,0,651.0537464564799,654.7796576427049,650.1169142361518
