timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,ema_7,ema_25,ema_99
2025-05-06 21:00:00,84.47,85.26,84.29,84.6,42283.564,1746568799999,3583019.26190000,24482,24280.80400000,2057870.51128000,0,83.7021094870247,83.40889167880583,85.1214102854889
2025-05-06 22:00:00,84.6,87.0,84.57,86.92,51601.23,1746572399999,4429253.44781000,29598,27082.39600000,2325303.35771000,0,84.50658211526853,83.6789769342823,85.15738207977913
2025-05-06 23:00:00,86.92,92.71,86.49,91.6,252279.302,1746575999999,22632601.06062000,110913,149866.08700000,13434400.17378000,0,86.27993658645138,84.28828640087598,85.28623443818354
2025-05-07 00:00:00,91.6,93.7,91.57,92.81,145430.347,1746579599999,13474899.62078000,72432,80533.69300000,7461408.36564000,0,87.91245243983853,84.94380283157783,85.43670974941988
2025-05-07 01:00:00,92.82,93.2,91.44,91.99,126321.631,1746583199999,11667309.16548000,49789,61480.78500000,5679610.75659000,0,88.9318393298789,85.48581799837953,85.56777555443148
2025-05-07 02:00:00,91.98,92.45,91.27,91.81,44880.413,1746586799999,4125646.77696000,27311,25851.96100000,2375952.80318000,0,89.65137949740917,85.97229353696574,85.69262004334286
2025-05-07 03:00:00,91.81,92.63,91.18,92.34,29533.563,1746590399999,2718388.22733000,20606,15909.98700000,1464671.72516000,0,90.32353462305687,86.4621171110453,85.825567642476
2025-05-07 04:00:00,92.34,92.66,91.43,91.54,28134.927,1746593999999,2586481.24792000,17894,12623.38300000,1161366.50582000,0,90.62765096729267,86.85272348711875,85.93985628962648
2025-05-07 05:00:00,91.55,91.72,91.06,91.49,22840.427,1746597599999,2086996.21954000,14171,8909.45500000,814341.38685000,0,90.8432382254695,87.2094370650327,86.05085916383395
2025-05-07 06:00:00,91.49,91.97,91.14,91.75,36484.22,1746601199999,3344651.14584000,18657,12366.38500000,1133672.77716000,0,91.06992866910213,87.55871113695326,86.16484198055726
2025-05-07 07:00:00,91.75,92.63,91.67,92.52,49575.127,1746604799999,4562531.27917000,21162,25985.41100000,2392218.91289000,0,91.43244650182659,87.940348741803,86.2919451409461
2025-05-07 08:00:00,92.51,92.69,92.09,92.68,16883.502,1746608399999,1559540.47622000,11971,5870.94500000,542730.84738000,0,91.74433487636995,88.30493730012586,86.41970623812718
2025-05-07 09:00:00,92.68,93.3,92.32,92.38,40623.79,1746611999999,3770016.73760000,19970,12231.91800000,1135181.77202000,0,91.90325115727745,88.61840366165464,86.53891211336463
2025-05-07 10:00:00,92.38,92.38,91.52,91.99,18798.122,1746615599999,1728516.46284000,13863,9203.95900000,846321.81830000,0,91.92493836795809,88.87775722614275,86.64793387109734
2025-05-07 11:00:00,91.99,92.02,91.14,91.2,21806.431,1746619199999,1992402.62811000,14189,9061.84000000,828032.78288000,0,91.74370377596857,89.05639128567023,86.73897519367539
2025-05-07 12:00:00,91.2,91.54,90.05,90.67,22325.915,1746622799999,2023468.63507000,16339,10457.28600000,947825.74576000,0,91.47527783197643,89.18051503292638,86.81759568980188
2025-05-07 13:00:00,90.66,91.33,90.09,90.49,27792.528,1746626399999,2516744.36518000,20206,11766.79700000,1066339.90799000,0,91.22895837398232,89.2812446457782,86.89104377600583
2025-05-07 14:00:00,90.48,90.85,89.11,89.37,27169.829,1746629999999,2443422.82854000,18884,12365.46700000,1112960.05196000,0,90.76421878048674,89.28807198071834,86.94062290048572
2025-05-07 15:00:00,89.36,89.67,88.78,88.79,22286.64,1746633599999,1988699.16233000,17389,11194.29600000,999024.75089000,0,90.27066408536506,89.24975875143232,86.977610442476
2025-05-07 16:00:00,88.79,88.86,88.01,88.05,40273.477,1746637199999,3556387.41485000,19607,20881.53300000,1843307.77215000,0,89.71549806402379,89.15746961670678,86.99905823362649
2025-05-07 17:00:00,88.05,88.06,87.21,87.9,20246.792,1746640799999,1774421.51684000,16873,9660.75000000,846628.66413000,0,89.26162354801784,89.06074118465241,87.01707706895395
2025-05-07 18:00:00,87.9,88.88,87.58,88.2,34021.963,1746644399999,3003533.85891000,25889,17909.87400000,1581488.35789000,0,88.99621766101338,88.99453032429454,87.04073552757487
2025-05-07 19:00:00,88.19,88.3,87.22,87.66,17475.33,1746647999999,1532938.80791000,15009,9609.75400000,843197.53309000,0,88.66216324576004,88.89187414550267,87.05312081702337
2025-05-07 20:00:00,87.66,88.65,87.51,88.63,13352.644,1746651599999,1177938.37170000,15240,7396.78400000,652557.58050000,0,88.65412243432003,88.87172998046401,87.0846584006829
2025-05-07 21:00:00,88.63,89.27,88.41,88.48,21352.245,1746655199999,1896190.50694000,11672,12521.16000000,1112087.28867000,0,88.61059182574003,88.8415969050437,87.11256523266924
2025-05-07 22:00:00,88.49,90.26,88.42,90.12,21814.207,1746658799999,1953141.40762000,14446,13323.61900000,1193246.33865000,0,88.98794386930503,88.93993560465573,87.17271392801587
2025-05-07 23:00:00,90.11,91.01,89.3,89.53,68417.847,1746662399999,6179756.60999000,24284,40011.85700000,3617266.93833000,0,89.12345790197878,88.98532517352838,87.21985964945554
2025-05-08 00:00:00,89.52,90.98,89.39,90.93,22063.118,1746665999999,1991869.92492000,15892,12371.83600000,1116830.17618000,0,89.57509342648409,89.13491554479543,87.29406245646643
2025-05-08 01:00:00,90.92,91.39,89.88,91.05,108205.594,1746669599999,9778735.25433000,35431,64103.57900000,5790590.12846000,0,89.94382006986307,89.28222973365733,87.3691812073371
2025-05-08 02:00:00,91.05,91.98,91.05,91.77,40135.477,1746673199999,3675527.29939000,20149,15151.32100000,1387533.53461000,0,90.40036505239729,89.47359667722215,87.45719758319035
2025-05-08 03:00:00,91.78,92.1,91.21,91.69,25196.203,1746676799999,2307820.47035000,17433,11670.81900000,1069412.51838000,0,90.72277378929796,89.64408924051276,87.54185363152654
2025-05-08 04:00:00,91.7,93.17,91.64,91.75,64219.638,1746680399999,5939037.56998000,28283,32140.13000000,2972349.61506000,0,90.97958034197347,89.80608237585793,87.626016558896
2025-05-08 05:00:00,91.75,92.09,91.58,91.64,14959.374,1746683999999,1374404.83941000,11098,7323.24600000,672996.51311000,0,91.1446852564801,89.9471529623304,87.70629622771808
2025-05-08 06:00:00,91.64,91.81,91.23,91.81,15631.549,1746687599999,1431365.03336000,10582,6873.99700000,629410.21279000,0,91.31101394236008,90.090448888305,87.78837030316373
2025-05-08 07:00:00,91.81,93.47,91.34,92.49,73561.885,1746691199999,6815818.01529000,34890,38635.45200000,3580468.58724000,0,91.60576045677006,90.27502974305078,87.88240289710046
2025-05-08 08:00:00,92.5,93.12,92.28,92.62,24244.709,1746694799999,2244545.16017000,13853,11089.06600000,1026865.69580000,0,91.85932034257755,90.45541207050842,87.97715483915846
2025-05-08 09:00:00,92.61,92.61,91.81,92.43,29535.641,1746698399999,2722160.17744000,15109,14479.70400000,1334797.59116000,0,92.00199025693315,90.60730344970008,88.06621174237529
2025-05-08 10:00:00,92.43,93.01,92.33,92.89,29024.599,1746701999999,2690701.11831000,15959,16703.62200000,1548666.84276000,0,92.22399269269987,90.78289549203085,88.16268750752778
2025-05-08 11:00:00,92.88,92.94,91.92,92.1,26308.161,1746705599999,2428643.40494000,13305,10380.97500000,958395.65204000,0,92.19299451952489,90.8842112234131,88.24143375737722
2025-05-08 12:00:00,92.1,92.19,91.03,91.53,43502.035,1746709199999,3991266.21361000,20579,19427.63500000,1782725.23187000,0,92.02724588964367,90.93388728315055,88.30720508222969
2025-05-08 13:00:00,91.52,92.32,91.49,92.15,21812.055,1746712799999,2005973.02409000,14493,10077.46000000,926881.22557000,0,92.05793441723276,91.02743441521591,88.38406098058509
2025-05-08 14:00:00,92.15,92.7,91.75,91.97,27712.885,1746716399999,2553349.02752000,19548,13001.94700000,1197768.31821000,0,92.03595081292457,91.09993946019931,88.45577976097339
2025-05-08 15:00:00,91.97,94.39,91.74,93.15,86887.468,1746719999999,8097129.15735000,48623,48077.16000000,4481298.15469000,0,92.31446310969343,91.25763642479936,88.54966416575391
2025-05-08 16:00:00,93.15,93.53,92.38,93.28,42708.106,1746723599999,3974822.49240000,24941,22443.88000000,2089490.86711000,0,92.55584733227008,91.41320285366095,88.64427088243883
2025-05-08 17:00:00,93.27,93.39,92.09,92.28,37291.575,1746727199999,3457764.40346000,19155,16867.14800000,1563138.58269000,0,92.48688549920254,91.47987955722549,88.71698546479006
2025-05-08 18:00:00,92.28,92.9,92.2,92.64,19138.698,1746730799999,1771463.20520000,11578,12984.20600000,1201832.14894000,0,92.5251641244019,91.56911959128506,88.79544575549426
2025-05-08 19:00:00,92.64,93.07,92.2,92.92,20665.725,1746734399999,1914573.71092000,13641,11101.89200000,1028917.48006000,0,92.62387309330143,91.67303346887853,88.87793684038438
2025-05-08 20:00:00,92.93,94.61,92.56,94.51,37140.828,1746737999999,3476889.34934000,21144,20532.07700000,1922962.08841000,0,93.09540481997607,91.89126166358018,88.9905781035767
2025-05-08 21:00:00,94.5,95.46,93.41,94.26,51829.334,1746741599999,4902163.32086000,29704,26503.78300000,2509352.77815000,0,93.38655361498205,92.07347230484325,89.09596654150516
2025-05-08 22:00:00,94.27,94.32,93.29,93.89,29471.357,1746745199999,2760034.73654000,17976,12827.43600000,1201473.84599000,0,93.51241521123653,92.2132052044707,89.19184721067505
2025-05-08 23:00:00,93.88,95.01,93.64,94.99,20178.859,1746748799999,1904650.35514000,13804,10157.50100000,959442.79112000,0,93.8818114084274,92.42680480412679,89.30781026646154
2025-05-09 00:00:00,94.98,95.07,93.83,94.62,21819.843,1746752399999,2060003.70140000,15029,10059.83700000,950259.75336000,0,94.06635855632055,92.59551212688628,89.4140540611323
2025-05-09 01:00:00,94.62,95.56,94.3,95.46,32813.311,1746755999999,3115628.43118000,17294,21866.32500000,2076980.73885000,0,94.41476891724041,92.81585734789503,89.53497297990965
2025-05-09 02:00:00,95.46,95.81,94.9,95.47,33769.256,1746759599999,3221022.79208000,18628,18507.59300000,1765598.59243000,0,94.6785766879303,93.02002216728773,89.65367352031146
2025-05-09 03:00:00,95.47,96.13,94.39,94.48,57154.362,1746763199999,5453538.76657000,23042,25454.75900000,2431273.23868000,0,94.62893251594772,93.13232815441945,89.75020004990523
2025-05-09 04:00:00,94.49,95.09,94.36,94.94,24846.63,1746766799999,2353180.24727000,12607,14495.40000000,1372605.07897000,0,94.70669938696079,93.27137983484874,89.85399604890712
2025-05-09 05:00:00,94.94,95.62,94.7,95.2,20797.393,1746770399999,1978260.76226000,13656,11721.86700000,1115298.43404000,0,94.83002454022059,93.41973523216808,89.96091612792897
2025-05-09 06:00:00,95.19,96.01,94.96,95.94,26680.918,1746773999999,2552022.24182000,16135,17189.26900000,1644266.08754000,0,95.10751840516544,93.61360175277053,90.08049780537038
2025-05-09 07:00:00,95.93,98.62,95.81,98.08,69231.214,1746777599999,6741507.66860000,43209,38547.08200000,3753349.78067000,0,95.85063880387408,93.95717084871127,90.24048784926298
2025-05-09 08:00:00,98.09,101.55,97.19,98.2,199457.808,1746781199999,19754352.03325000,89391,102633.33300000,10164107.37049000,0,96.43797910290556,94.28354232188732,90.39967809227771
2025-05-09 09:00:00,98.2,99.73,97.53,98.23,72549.938,1746784799999,7132552.65165000,53819,35206.12300000,3463296.79980000,0,96.88598432717917,94.58711598943447,90.55628453043217
2025-05-09 10:00:00,98.24,99.25,97.72,98.97,39143.075,1746788399999,3855090.97695000,26386,19226.51000000,1893310.77798000,0,97.40698824538438,94.92426091332412,90.72455883982352
2025-05-09 11:00:00,98.97,99.9,97.83,98.73,73188.709,1746791999999,7232140.62391000,46876,32838.80200000,3246020.61244000,0,97.7377411840383,95.21701007383764,90.88466766302705
2025-05-09 12:00:00,98.72,99.75,97.98,99.05,37668.338,1746795599999,3723029.30188000,25091,17154.78900000,1695617.80262000,0,98.06580588802872,95.5118554527732,91.0479743097665
2025-05-09 13:00:00,99.05,100.4,98.9,100.02,50137.26,1746799199999,4996597.53175000,24747,27438.59700000,2735958.49128000,0,98.55435441602154,95.85863580255989,91.22741482357117
2025-05-09 14:00:00,100.02,100.04,97.23,98.46,58329.065,1746802799999,5737702.23519000,40525,23457.52700000,2308837.52548000,0,98.53076581201616,96.0587407408245,91.37206652709975
2025-05-09 15:00:00,98.46,99.05,97.83,98.36,47034.861,1746806399999,4626299.22479000,23969,17960.49900000,1766644.32343000,0,98.48807435901212,96.23576068383801,91.51182519655775
2025-05-09 16:00:00,98.36,98.98,97.56,97.94,29340.972,1746809999999,2884723.50923000,19769,12951.65300000,1273910.62570000,0,98.35105576925909,96.36685601585047,91.64038869262659
2025-05-09 17:00:00,97.94,99.71,97.77,99.67,27939.401,1746813599999,2765602.74760000,17675,16519.20000000,1634492.64963000,0,98.68079182694431,96.62094401463122,91.80098091877404
2025-05-09 18:00:00,99.66,99.71,98.95,99.31,16617.596,1746817199999,1649889.04900000,10497,7750.35700000,769526.20858000,0,98.83809387020824,96.8277944750442,91.95116130039855
2025-05-09 19:00:00,99.31,99.42,98.7,99.33,11621.751,1746820799999,1151214.73272000,11606,6116.83800000,605939.43802000,0,98.96107040265618,97.02027182311774,92.09873807439058
2025-05-09 20:00:00,99.33,100.0,99.15,99.95,11359.313,1746824399999,1130779.24990000,9586,5123.52100000,510201.36051000,0,99.20830280199213,97.24563552903176,92.25576331290276
2025-05-09 21:00:00,99.96,100.15,99.56,100.15,16649.405,1746827999999,1663686.24280000,10490,8124.84500000,811942.45900000,0,99.44372710149409,97.4690481806447,92.4136480466447
2025-05-09 22:00:00,100.16,100.91,99.85,100.09,20505.014,1746831599999,2057976.47572000,17338,8754.84900000,878780.18285000,0,99.60529532612057,97.67065985905666,92.56717508571181
2025-05-09 23:00:00,100.09,100.73,99.87,100.52,10456.504,1746835199999,1048848.11345000,10915,4493.82900000,450893.27096000,0,99.83397149459043,97.88983986989845,92.72623158399757
2025-05-10 00:00:00,100.52,107.05,100.4,103.6,192571.218,1746838799999,20145149.98959000,111877,90466.82400000,9456798.72240000,0,100.77547862094283,98.32908295682935,92.94370695231763
2025-05-10 01:00:00,103.6,105.2,102.71,103.19,71728.35,1746842399999,7475935.76027000,36300,32845.42400000,3419782.68078000,0,101.37910896570712,98.70299965245786,93.14863281327128
2025-05-10 02:00:00,103.2,104.25,102.59,103.73,31195.945,1746845999999,3229015.12673000,22256,17839.32200000,1846343.77212000,0,101.96683172428034,99.08969198688419,93.36026015700585
2025-05-10 03:00:00,103.72,104.07,102.86,103.44,27863.333,1746849599999,2879939.98898000,22790,13838.16300000,1430152.78728000,0,102.33512379321026,99.42433106481619,93.56185495386573
2025-05-10 04:00:00,103.44,103.74,102.14,103.19,31963.512,1746853199999,3296277.22870000,20153,13732.72800000,1417128.35455000,0,102.5488428449077,99.71399790598417,93.75441785478841
2025-05-10 05:00:00,103.19,103.28,102.16,103.18,21114.018,1746856799999,2167810.44992000,15983,11260.03200000,1156301.10395000,0,102.70663213368077,99.98061345167771,93.94292949769263
2025-05-10 06:00:00,103.18,104.37,103.14,103.81,32029.09,1746860399999,3323320.91756000,25540,16536.03000000,1716004.26599000,0,102.98247410026057,100.27518164770251,94.14027090773878
2025-05-10 07:00:00,103.81,104.28,103.2,103.98,25687.699,1746863999999,2662648.09277000,19355,12518.62800000,1297723.46266000,0,103.23185557519544,100.56016767480233,94.337065489584
2025-05-10 08:00:00,103.98,104.55,101.0,102.91,52664.754,1746867599999,5438568.39845000,30840,22252.62400000,2301843.62990000,0,103.15139168139657,100.74092400750985,94.50852417979232
2025-05-10 09:00:00,102.91,103.8,102.24,103.35,33792.902,1746871199999,3482314.50285000,22835,19115.55800000,1969789.68138000,0,103.20104376104743,100.94162216077832,94.68535369619646
2025-05-10 10:00:00,103.36,103.71,102.37,102.4,17456.312,1746874799999,1799711.71974000,16713,7216.80400000,744596.80418000,0,103.00078282078556,101.05380507148769,94.83964662227253
2025-05-10 11:00:00,102.39,102.72,100.52,100.7,43990.958,1746878399999,4464368.32813000,30371,18039.82400000,1831175.85314000,0,102.42558711558917,101.02658929675788,94.95685368982707
2025-05-10 12:00:00,100.71,102.43,100.71,101.84,28633.334,1746881999999,2911471.41366000,21205,14468.38000000,1471386.15637000,0,102.27919033669187,101.08915935085344,95.09451661603053
2025-05-10 13:00:00,101.84,102.72,101.57,102.4,18432.619,1746885599999,1882305.21490000,17497,9415.08900000,961447.43964000,0,102.3093927525189,101.18999324694164,95.24062628370991
2025-05-10 14:00:00,102.4,102.72,101.94,102.22,18518.472,1746889199999,1893793.14912000,17464,8396.53100000,858711.84946000,0,102.28704456438919,101.26922453563844,95.38021375803571
2025-05-10 15:00:00,102.23,102.4,101.3,101.83,20079.902,1746892799999,2046473.62259000,18262,10138.91900000,1033294.80927000,0,102.17278342329189,101.3123611098201,95.50920948287498
2025-05-10 16:00:00,101.82,103.69,101.82,103.47,47219.819,1746896399999,4860956.80512000,27260,22158.59700000,2280652.43794000,0,102.49708756746892,101.47833333214164,95.66842529321748
2025-05-10 17:00:00,103.46,104.48,102.92,103.16,34822.321,1746899999999,3614093.66340000,27154,17094.28000000,1774639.82514000,0,102.66281567560168,101.6076923065923,95.81825678735312
2025-05-10 18:00:00,103.16,103.53,102.72,103.25,18549.434,1746903599999,1913847.33569000,18548,8705.99900000,898390.62365000,0,102.80961175670126,101.73402366762366,95.96689165160606
2025-05-10 19:00:00,103.24,103.59,102.9,103.42,11863.752,1746907199999,1224586.19467000,11908,6406.13800000,661443.94911000,0,102.96220881752595,101.86371415472954,96.11595381857394
2025-05-10 20:00:00,103.42,103.94,102.8,103.9,11534.951,1746910799999,1192863.13631000,10836,5122.51800000,529737.10954000,0,103.19665661314446,102.02035152744266,96.27163474220247
2025-05-10 21:00:00,103.9,104.47,103.65,104.22,14134.928,1746914399999,1470139.37867000,11739,7283.87000000,757684.83210000,0,103.45249245985835,102.18955525610092,96.43060204735842
2025-05-10 22:00:00,104.22,104.78,103.72,104.61,21019.628,1746917999999,2190802.35413000,17778,12848.59000000,1339951.21332000,0,103.74186934489376,102.37574331332394,96.59419000641125
2025-05-10 23:00:00,104.6,105.56,104.34,105.27,39155.685,1746921599999,4110722.92149000,32212,19130.96200000,2009283.78480000,0,104.12390200867031,102.59837844306826,96.76770620628302
2025-05-11 00:00:00,105.26,105.58,102.08,104.18,57547.098,1746925199999,5972148.23365000,53339,24001.30400000,2491405.56825000,0,104.13792650650274,102.72004163975532,96.91595208215736
2025-05-11 01:00:00,104.18,105.96,102.81,103.49,55919.467,1746928799999,5844546.66654000,40227,27784.16600000,2908080.91162000,0,103.97594487987706,102.77926920592799,97.0474330405142
2025-05-11 02:00:00,103.47,105.07,103.15,104.32,24214.055,1746932399999,2520023.46733000,24510,13371.19300000,1390776.17284000,0,104.0619586599078,102.89778695931815,97.19288437970391
2025-05-11 03:00:00,104.31,105.07,103.75,104.48,19269.244,1746935999999,2013915.29762000,14603,7733.96200000,808748.60094000,0,104.16646899493085,103.01949565475522,97.33862669210984
2025-05-11 04:00:00,104.47,105.01,103.97,104.2,18187.937,1746939599999,1899642.49659000,14899,8048.51600000,840899.08718000,0,104.17485174619814,103.11030368131252,97.47585415826765
2025-05-11 05:00:00,104.21,104.3,103.12,103.16,13943.171,1746943199999,1446571.54283000,15508,6071.95900000,630057.65608000,0,103.9211388096486,103.11412647505772,97.58953707510229
2025-05-11 06:00:00,103.16,103.31,101.76,102.21,40359.591,1746946799999,4142664.17234000,24975,18035.04200000,1852719.86082000,0,103.49335410723644,103.04457828466867,97.68194633360024
2025-05-11 07:00:00,102.21,102.27,99.77,100.68,72104.023,1746950399999,7276701.34665000,48090,31972.34500000,3228634.02921000,0,102.79001558042734,102.86268764738648,97.74190740692822
2025-05-11 08:00:00,100.67,101.38,99.86,100.19,26116.198,1746953999999,2626890.90979000,19823,11676.62000000,1176042.45031000,0,102.1400116853205,102.65709628989522,97.79086925878966
2025-05-11 09:00:00,100.2,101.59,100.13,101.2,17897.831,1746957599999,1808719.94152000,14724,10761.72400000,1087831.07193000,0,101.90500876399038,102.54501195990329,97.85905187361386
2025-05-11 10:00:00,101.21,101.49,100.8,101.43,17597.97,1746961199999,1780810.39167000,12596,8798.46900000,890638.15511000,0,101.78625657299278,102.4592418091415,97.93047083614158
2025-05-11 11:00:00,101.42,101.79,101.14,101.68,14893.222,1746964799999,1511999.20097000,13542,6748.43500000,685096.43188000,0,101.75969242974459,102.39930013151525,98.00546141941875
2025-05-11 12:00:00,101.67,101.96,100.97,101.29,16629.956,1746968399999,1688815.23333000,11491,8211.22300000,834097.48582000,0,101.64226932230845,102.31396935216793,98.07115219103038
2025-05-11 13:00:00,101.3,101.79,98.98,99.02,36000.536,1746971999999,3611154.52290000,26944,15076.56300000,1514975.46616000,0,100.98670199173134,102.06058709430886,98.09012914720977
2025-05-11 14:00:00,99.02,100.51,98.08,100.05,41432.748,1746975599999,4113515.74158000,28244,21332.08000000,2118461.14973000,0,100.7525264937985,101.9059265485928,98.12932656426557
2025-05-11 15:00:00,100.05,100.69,98.49,99.38,49831.25,1746979199999,4952971.25201000,25994,29619.96000000,2942679.80630000,0,100.40939487034888,101.71162450639335,98.15434003298026
2025-05-11 16:00:00,99.39,99.63,98.21,99.23,43989.902,1746982799999,4347226.88872000,30888,21741.83900000,2149567.19605000,0,100.11454615276166,101.52073031359387,98.17585323232065
2025-05-11 17:00:00,99.24,100.38,98.95,100.05,23804.91,1746986399999,2374882.70603000,20542,11674.33300000,1164774.40463000,0,100.09840961457125,101.4075972125482,98.21333616767424
2025-05-11 18:00:00,100.04,100.8,99.42,100.47,19188.504,1746989999999,1923571.11014000,16811,9639.12700000,966573.05121000,0,100.19130721092844,101.3354743500445,98.25846944432075
2025-05-11 19:00:00,100.46,100.83,100.2,100.33,10308.252,1746993599999,1035983.36260000,12820,5770.66400000,579997.22218000,0,100.22598040819632,101.25813016927185,98.29990005543434
2025-05-11 20:00:00,100.33,100.45,99.77,99.8,12113.358,1746997199999,1212921.21524000,11375,5717.66000000,572525.30828000,0,100.11948530614724,101.1459663100971,98.32990205432564
2025-05-11 21:00:00,99.79,100.41,99.51,100.38,9850.083,1747000799999,984486.94650000,7846,4646.78900000,464423.74688000,0,100.18461397961043,101.08704582470502,98.37090401323913
2025-05-11 22:00:00,100.37,100.79,99.35,99.76,14747.741,1747004399999,1473675.12941000,13685,6876.97800000,687550.66905000,0,100.07846048470782,100.98496537665079,98.39868593297435
2025-05-11 23:00:00,99.77,100.37,99.73,100.12,9616.449,1747007999999,962267.74723000,11719,4978.67400000,498336.34607000,0,100.08884536353087,100.91842957844689,98.43311221431485
2025-05-12 00:00:00,100.13,101.54,100.04,101.17,24476.733,1747011599999,2469279.02772000,20964,13816.32800000,1393944.84367000,0,100.35913402264815,100.9377811493356,98.48784997002855
2025-05-12 01:00:00,101.17,101.8,99.21,100.32,35226.719,1747015199999,3541027.26076000,26992,15780.41700000,1587332.39519000,0,100.3493505169861,100.89025952246365,98.52449297062797
2025-05-12 02:00:00,100.33,101.13,99.92,100.46,32146.547,1747018799999,3235398.03052000,15335,21152.64800000,2129891.61086000,0,100.37701288773958,100.8571626361203,98.56320311121542
2025-05-12 03:00:00,100.45,101.07,99.66,100.98,18928.789,1747022399999,1902927.76186000,14559,8278.73600000,832654.84096000,0,100.5277596658047,100.86661166411105,98.6115390489911
2025-05-12 04:00:00,100.98,101.78,100.57,101.53,19152.382,1747025999999,1938207.22862000,17034,9882.74100000,1000321.03826000,0,100.77831974935353,100.91764153610251,98.66990826801128
2025-05-12 05:00:00,101.53,101.62,100.11,100.76,16593.495,1747029599999,1672125.13837000,13988,7383.37800000,744440.45564000,0,100.77373981201515,100.90551526409463,98.71171010265107
2025-05-12 06:00:00,100.75,101.56,100.41,101.47,19588.357,1747033199999,1983640.52042000,11495,9679.60600000,980201.18036000,0,100.94780485901137,100.94893716685658,98.76687590059804
2025-05-12 07:00:00,101.47,104.31,101.47,102.31,96925.914,1747036799999,9965352.54350000,69376,49088.71000000,5048396.25424000,0,101.28835364425852,101.05363430786763,98.83773838258607
2025-05-12 08:00:00,102.3,103.8,101.25,102.96,44228.139,1747040399999,4537979.00820000,35272,25373.80300000,2606038.93538000,0,101.70626523319389,101.20027782264705,98.92018361493434
2025-05-12 09:00:00,102.96,103.31,102.28,102.43,20264.319,1747043999999,2082493.67390000,19598,10139.24700000,1041939.32625000,0,101.88719892489542,101.2948718362896,98.99037994263566
2025-05-12 10:00:00,102.42,103.06,101.89,102.97,27683.773,1747047599999,2833953.42856000,21029,13451.29500000,1377581.03514000,0,102.15789919367157,101.42372784888272,99.06997234378294
2025-05-12 11:00:00,102.97,103.38,101.56,101.9,33096.208,1747051199999,3400554.07087000,25726,16615.91800000,1708370.28659000,0,102.09342439525366,101.46036416819945,99.12657289690728
2025-05-12 12:00:00,101.89,103.22,101.72,102.98,40018.491,1747054799999,4105355.05365000,28365,22181.10300000,2276154.71556000,0,102.31506829644024,101.5772592321841,99.20364143896913
2025-05-12 13:00:00,102.99,104.08,101.7,103.05,66472.837,1747058399999,6846882.44540000,44211,33376.23400000,3439880.63541000,0,102.49880122233019,101.69054698355455,99.28056861018973
2025-05-12 14:00:00,103.06,103.29,99.81,100.39,87942.169,1747061999999,8875596.02617000,61684,42353.11800000,4274592.54838000,0,101.97160091674763,101.59050490789652,99.30275723798594
2025-05-12 15:00:00,100.4,101.17,99.19,100.4,48866.029,1747065599999,4900299.74334000,38541,20991.19900000,2104938.51458000,0,101.57870068756071,101.49892760728909,99.32470209322622
2025-05-12 16:00:00,100.4,101.66,99.02,101.45,52868.9,1747069199999,5310893.36677000,31707,24556.28700000,2469932.28287000,0,101.54652551567052,101.49516394518993,99.36720805136169
2025-05-12 17:00:00,101.45,102.15,100.83,101.76,29567.192,1747072799999,3005390.81470000,27136,13708.71200000,1393536.85194000,0,101.5998941367529,101.51553594940609,99.41506389033445
2025-05-12 18:00:00,101.76,102.2,98.32,99.87,77188.67,1747076399999,7743056.87788000,67672,34781.89200000,3489437.55990000,0,101.16742060256468,101.38895626099024,99.42416261252777
2025-05-12 19:00:00,99.87,102.54,99.54,101.62,60683.433,1747079999999,6151017.90347000,42420,29357.03900000,2976417.38119000,0,101.28056545192351,101.40672885629868,99.4680793602772
2025-05-12 20:00:00,101.62,102.48,100.95,102.22,25628.172,1747083599999,2605930.75993000,21096,11664.89500000,1186115.60865000,0,101.51542408894264,101.46928817504494,99.52311777307165
2025-05-12 21:00:00,102.23,102.51,101.5,101.92,16262.052,1747087199999,1658899.58113000,11287,10742.15600000,1095892.88039000,0,101.61656806670699,101.5039583154261,99.57105541761021
2025-05-12 22:00:00,101.91,103.27,101.77,102.2,20304.496,1747090799999,2085797.43508000,16988,10204.76200000,1048656.04833000,0,101.76242605003024,101.55749998347025,99.62363430925801
2025-05-12 23:00:00,102.2,105.07,102.18,103.84,75795.288,1747094399999,7887679.15242000,36578,43793.40300000,4556684.35628000,0,102.2818195375227,101.7330769078187,99.70796162307285
2025-05-13 00:00:00,103.84,104.82,102.04,102.12,70351.433,1747097999999,7284131.44024000,38913,27613.10700000,2860373.82144000,0,102.24136465314203,101.7628402226019,99.75620239061139
2025-05-13 01:00:00,102.11,102.91,100.87,101.45,28123.858,1747101599999,2863976.62667000,28315,13477.52400000,1373500.13263000,0,102.04352348985653,101.73877559009406,99.79007834279916
2025-05-13 02:00:00,101.45,101.9,99.42,100.92,53288.429,1747105199999,5350098.95751000,44964,23947.93900000,2405476.68532000,0,101.7626426173924,101.67579285239452,99.81267677594317
2025-05-13 03:00:00,100.92,101.85,99.69,100.02,51155.352,1747108799999,5148592.51401000,33210,24389.24500000,2456300.23828000,0,101.32698196304429,101.5484241714411,99.81682324042431
