timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,ema_7,ema_25,ema_99
2025-04-03 20:00:00,1.0002,1.0002,1.0,1.0001,385.0,1743713999999,385.03560000,49,260.00000000,260.03560000,0,1.000094862251196,1.0000548590903158,1.0000584167080984
2025-04-03 21:00:00,1.0001,1.0001,1.0,1.0,700.0,1743717599999,700.03040000,40,304.00000000,304.03040000,0,1.0000711466883971,1.0000506391602915,1.0000572483739363
2025-04-03 22:00:00,1.0,1.0001,1.0,1.0,1632.0,1743721199999,1632.01090000,66,109.00000000,109.01090000,0,1.000053360016298,1.0000467438402691,1.0000561034064575
2025-04-03 23:00:00,1.0,1.0002,1.0,1.0,1767.0,1743724799999,1767.04560000,55,415.00000000,415.04560000,0,1.0000400200122235,1.0000431481602485,1.0000549813383282
2025-04-04 00:00:00,1.0001,1.0002,0.9999,0.9999,2241.0,1743728399999,2241.07540000,43,992.00000000,992.10760000,0,1.0000050150091677,1.0000321367633065,1.0000518817115616
2025-04-04 01:00:00,0.9999,1.0002,0.9999,1.0,7019.0,1743731999999,7020.14610000,31,6870.00000000,6871.15000000,0,1.0000037612568757,1.0000296647045908,1.0000508440773304
2025-04-04 02:00:00,1.0,1.0001,0.9999,0.9999,1628.0,1743735599999,1627.91270000,42,364.00000000,364.03640000,0,0.9999778209426569,1.0000196904965455,1.0000478271957838
2025-04-04 03:00:00,1.0001,1.0001,0.9999,1.0,403.0,1743739199999,403.02360000,22,273.00000000,273.02730000,0,0.9999833657069926,1.0000181758429652,1.0000468706518681
2025-04-04 04:00:00,1.0,1.0001,0.9999,0.9999,499.0,1743742799999,498.99270000,20,194.00000000,194.01940000,0,0.9999625242802446,1.0000090853935064,1.0000439332388307
2025-04-04 05:00:00,1.0001,1.0001,0.9999,1.0001,963.0,1743746399999,963.06220000,36,735.00000000,735.07160000,0,0.9999968932101835,1.0000160788247752,1.000045054574054
2025-04-04 06:00:00,0.9999,1.0001,0.9999,0.9999,1744.0,1743749999999,1744.02210000,23,584.00000000,584.05840000,0,0.9999726699076377,1.0000071496844078,1.000042153482573
2025-04-04 07:00:00,1.0001,1.0001,1.0,1.0001,251.0,1743753599999,251.02320000,11,232.00000000,232.02320000,0,1.0000045024307282,1.0000142920163766,1.0000433104129216
2025-04-04 08:00:00,1.0001,1.0001,1.0,1.0001,601.0,1743757199999,601.04070000,32,407.00000000,407.04070000,0,1.0000283768230462,1.0000208849381937,1.0000444442046632
2025-04-04 09:00:00,1.0,1.0001,1.0,1.0001,351.0,1743760799999,351.02120000,20,212.00000000,212.02120000,0,1.0000462826172847,1.000026970712179,1.00004555532057
2025-04-04 10:00:00,1.0,1.0002,1.0,1.0,2819.0,1743764399999,2819.34510000,35,2518.00000000,2518.34510000,0,1.0000347119629636,1.0000248960420113,1.0000446442141586
2025-04-04 11:00:00,1.0,1.0001,0.9999,1.0,5070.0,1743767999999,5070.03930000,40,443.00000000,443.04200000,0,1.0000260339722227,1.0000229809618566,1.0000437513298754
2025-04-04 12:00:00,0.9999,1.0001,0.9999,1.0001,2597.0,1743771599999,2597.02230000,32,2328.00000000,2328.03770000,0,1.000044525479167,1.0000289055032523,1.0000448763032779
2025-04-04 13:00:00,1.0,1.0001,0.9999,0.9999,9177.0,1743775199999,9177.36960000,24,4613.00000000,4613.46130000,0,1.0000083941093754,1.00001898969531,1.0000419787772123
2025-04-04 14:00:00,0.9999,1.0,0.9999,1.0,452.0,1743778799999,451.97090000,13,161.00000000,161.00000000,0,1.0000062955820315,1.000017528949517,1.0000411392016681
2025-04-04 15:00:00,0.9999,1.0,0.9999,0.9999,4690.0,1743782399999,4689.90770000,39,3767.00000000,3767.00000000,0,0.9999797216865236,1.0000084882610927,1.0000383164176347
2025-04-04 16:00:00,0.9999,1.0,0.9999,1.0,560.0,1743785999999,559.96520000,24,212.00000000,212.00000000,0,0.9999847912648927,1.0000078353179318,1.000037550089282
2025-04-04 17:00:00,0.9999,1.0,0.9999,0.9999,6988.0,1743789599999,6987.37390000,25,727.00000000,727.00000000,0,0.9999635934486695,0.9999995402934756,1.0000347990874963
2025-04-04 18:00:00,1.0,1.0001,0.9999,1.0001,84905.0,1743793199999,84912.17060000,32,83798.00000000,83805.27870000,0,0.9999976950865022,1.0000072679632082,1.0000361031057463
2025-04-04 19:00:00,0.9999,1.0001,0.9999,1.0001,82412.0,1743796799999,82420.12020000,27,81209.00000000,81217.12090000,0,1.0000232713148767,1.0000144011968075,1.0000373810436314
2025-04-04 20:00:00,1.0,1.0001,1.0,1.0001,320938.0,1743800399999,320970.07900000,21,320790.00000000,320822.07900000,0,1.0000424534861574,1.00002098572013,1.0000386334227587
2025-04-04 21:00:00,1.0,1.0001,1.0,1.0,171.0,1743803999999,171.00550000,15,55.00000000,55.00550000,0,1.000031840114618,1.0000193714339662,1.0000378607543035
2025-04-04 22:00:00,1.0,1.0001,1.0,1.0,537.0,1743807599999,537.04750000,15,475.00000000,475.04750000,0,1.0000238800859635,1.000017881323661,1.0000371035392173
2025-04-04 23:00:00,1.0001,1.0001,1.0,1.0001,1125.0,1743811199999,1125.06120000,46,612.00000000,612.06120000,0,1.0000429100644725,1.000024198144918,1.000038361468433
2025-04-05 00:00:00,1.0,1.0001,0.9999,1.0001,615.0,1743814799999,615.04270000,13,514.00000000,514.05140000,0,1.0000571825483544,1.0000300290568473,1.0000395942390643
2025-04-05 01:00:00,1.0001,1.0001,0.9999,1.0001,708.0,1743818399999,708.05550000,26,618.00000000,618.05990000,0,1.0000678869112658,1.00003541143709,1.000040802354283
2025-04-05 02:00:00,1.0001,1.0001,1.0,1.0001,1349.0,1743821999999,1349.11960000,24,1196.00000000,1196.11960000,0,1.0000759151834493,1.000040379788083,1.0000419863071974
2025-04-05 03:00:00,1.0001,1.0002,1.0,1.0002,19153.0,1743825599999,19154.91200000,32,19078.00000000,19079.91200000,0,1.000106936387587,1.0000526582659228,1.0000451465810534
2025-04-05 04:00:00,1.0001,1.0002,1.0001,1.0002,1565.0,1743829199999,1565.30940000,22,1529.00000000,1529.30580000,0,1.0001302022906904,1.0000639922454673,1.0000482436494322
2025-04-05 05:00:00,1.0001,1.0002,1.0001,1.0002,570.0,1743832799999,570.10540000,26,484.00000000,484.09680000,0,1.000147651718018,1.0000744543804314,1.0000512787764435
2025-04-05 06:00:00,1.0001,1.0002,1.0001,1.0002,327.0,1743836399999,327.05690000,17,242.00000000,242.04840000,0,1.0001607387885134,1.0000841117357828,1.0000542532009147
2025-04-05 07:00:00,1.0002,1.0002,1.0001,1.0002,546.0,1743839999999,546.07490000,22,203.00000000,203.04060000,0,1.000170554091385,1.0000930262176457,1.0000571681368964
2025-04-05 08:00:00,1.0002,1.0002,1.0001,1.0002,415.0,1743843599999,415.05920000,20,177.00000000,177.03540000,0,1.0001779155685386,1.0001012549701347,1.0000600247741585
2025-04-05 09:00:00,1.0002,1.0002,1.0001,1.0002,2137.0,1743847199999,2137.33170000,25,1180.00000000,1180.23600000,0,1.000183436676404,1.000108850741663,1.0000628242786753
2025-04-05 10:00:00,1.0002,1.0002,1.0001,1.0002,15581.0,1743850799999,15583.29620000,25,7381.00000000,7382.47620000,0,1.0001875775073028,1.0001158622230735,1.0000655677931019
2025-04-05 11:00:00,1.0001,1.0002,1.0001,1.0001,2079.0,1743854399999,2079.23640000,28,285.00000000,285.05700000,0,1.000165683130477,1.000114642052068,1.0000662564372398
2025-04-05 12:00:00,1.0001,1.0002,1.0001,1.0001,888.0,1743857999999,888.10460000,29,158.00000000,158.03160000,0,1.0001492623478578,1.0001135157403704,1.0000669313084949
2025-04-05 13:00:00,1.0001,1.0002,1.0001,1.0002,200731.0,1743861599999,200771.08560000,33,200125.00000000,200165.02500000,0,1.0001619467608935,1.0001201683757266,1.0000695926823249
2025-04-05 14:00:00,1.0001,1.0002,1.0001,1.0002,2495.0,1743865199999,2495.44400000,25,1945.00000000,1945.38900000,0,1.0001714600706701,1.0001263092699015,1.0000722008286784
2025-04-05 15:00:00,1.0002,1.0002,1.0001,1.0002,670.0,1743868799999,670.11160000,28,446.00000000,446.08920000,0,1.0001785950530024,1.0001319777876014,1.000074756812105
2025-04-05 16:00:00,1.0001,1.0002,1.0001,1.0002,8236.0,1743872399999,8236.86130000,29,377.00000000,377.07540000,0,1.0001839462897517,1.0001372102654784,1.0000772616758626
2025-04-05 17:00:00,1.0002,1.0002,1.0001,1.0002,603.0,1743875999999,603.09560000,25,353.00000000,353.07060000,0,1.0001879597173138,1.0001420402450572,1.0000797164423454
2025-04-05 18:00:00,1.0002,1.0002,1.0001,1.0002,348.0,1743879599999,348.05840000,20,236.00000000,236.04720000,0,1.0001909697879854,1.000146498687745,1.0000821221134983
2025-04-05 19:00:00,1.0002,1.0002,1.0001,1.0002,563.0,1743883199999,563.08420000,26,279.00000000,279.05580000,0,1.000193227340989,1.0001506141733032,1.0000844796712283
2025-04-05 20:00:00,1.0002,1.0002,1.0001,1.0002,399.0,1743886799999,399.07110000,24,312.00000000,312.06240000,0,1.0001949205057419,1.000154413083049,1.0000867900778037
2025-04-05 21:00:00,1.0002,1.0002,1.0001,1.0002,1301.0,1743890399999,1301.23860000,27,1085.00000000,1085.21700000,0,1.0001961903793064,1.0001579197689685,1.0000890542762475
2025-04-05 22:00:00,1.0002,1.0002,1.0001,1.0002,648.0,1743893999999,648.09720000,32,324.00000000,324.06480000,0,1.0001971427844798,1.0001611567098172,1.0000912731907226
2025-04-05 23:00:00,1.0001,1.0002,1.0001,1.0002,1245.0,1743897599999,1245.23440000,26,1099.00000000,1099.21980000,0,1.0001978570883598,1.0001641446552159,1.0000934477269081
2025-04-06 00:00:00,1.0002,1.0002,1.0001,1.0002,2668.0,1743901199999,2668.51500000,53,2482.00000000,2482.49640000,0,1.0001983928162699,1.0001669027586608,1.00009557877237
2025-04-06 01:00:00,1.0002,1.0002,1.0001,1.0002,90566.0,1743904799999,90575.12730000,28,707.00000000,707.14140000,0,1.0001987946122024,1.0001694487003023,1.0000976671969226
2025-04-06 02:00:00,1.0002,1.0002,1.0001,1.0002,801.0,1743908399999,801.15350000,29,734.00000000,734.14680000,0,1.0001990959591518,1.0001717988002792,1.0000997138529841
2025-04-06 03:00:00,1.0001,1.0002,1.0001,1.0002,643.0,1743911999999,643.11860000,28,543.00000000,543.10860000,0,1.000199321969364,1.0001739681233348,1.0001017195759243
2025-04-06 04:00:00,1.0001,1.0002,1.0001,1.0002,700.0,1743915599999,700.12640000,30,564.00000000,564.11280000,0,1.000199491477023,1.000175970575386,1.0001036851844058
2025-04-06 05:00:00,1.0002,1.0002,1.0001,1.0002,1614.0,1743919199999,1614.20520000,25,438.00000000,438.08760000,0,1.000199618607767,1.0001778189926642,1.0001056114807176
2025-04-06 06:00:00,1.0002,1.0002,1.0001,1.0002,947.0,1743922799999,947.16790000,30,732.00000000,732.14640000,0,1.0001997139558254,1.0001795252239978,1.0001074992511032
2025-04-06 07:00:00,1.0002,1.0002,1.0001,1.0002,418.0,1743926399999,418.07840000,22,366.00000000,366.07320000,0,1.0001997854668692,1.0001811002067673,1.000109349266081
2025-04-06 08:00:00,1.0002,1.0002,1.0001,1.0002,1224.0,1743929999999,1224.23490000,34,1125.00000000,1125.22500000,0,1.0001998391001519,1.0001825540370162,1.0001111622807595
2025-04-06 09:00:00,1.0002,1.0002,1.0001,1.0001,699.0,1743933599999,699.12400000,20,541.00000000,541.10820000,0,1.000174879325114,1.0001762037264765,1.0001109390351444
2025-04-06 10:00:00,1.0002,1.0002,1.0001,1.0002,1992.0,1743937199999,1992.30000000,41,1008.00000000,1008.20160000,0,1.0001811594938355,1.0001780342090554,1.0001127202544415
2025-04-06 11:00:00,1.0002,1.0002,1.0001,1.0002,3783.0,1743940799999,3783.42740000,30,491.00000000,491.09820000,0,1.0001858696203767,1.0001797238852819,1.0001144658493526
2025-04-06 12:00:00,1.0002,1.0002,1.0001,1.0002,1056.0,1743944399999,1056.19590000,69,903.00000000,903.18060000,0,1.0001894022152826,1.0001812835864141,1.0001161765323654
2025-04-06 13:00:00,1.0002,1.0002,1.0001,1.0002,629.0,1743947999999,629.08210000,29,192.00000000,192.03840000,0,1.000192051661462,1.0001827233105363,1.000117853001718
2025-04-06 14:00:00,1.0002,1.0003,1.0001,1.0003,21187.0,1743951599999,21191.18320000,50,19145.00000000,19148.96270000,0,1.0002190387460965,1.0001917445943411,1.0001214959416838
2025-04-06 15:00:00,1.0001,1.0003,1.0001,1.0001,2917.0,1743955199999,2917.61750000,42,1623.00000000,1623.48690000,0,1.0001892790595723,1.0001846873178533,1.0001210660228501
2025-04-06 16:00:00,1.0001,1.0003,1.0001,1.0003,1084.0,1743958799999,1084.24880000,50,652.00000000,652.19560000,0,1.0002169592946792,1.0001935575241723,1.000124644702393
2025-04-06 17:00:00,1.0001,1.0003,1.0001,1.0003,8480.0,1743962399999,8482.20920000,57,6806.00000000,6808.04180000,0,1.0002377194710095,1.0002017454069283,1.0001281518083451
2025-04-06 18:00:00,1.0001,1.0003,1.0001,1.0003,2555.0,1743965999999,2555.30570000,87,251.00000000,251.07530000,0,1.0002532896032572,1.0002093034525492,1.0001315887721782
2025-04-06 19:00:00,1.0003,1.0003,1.0001,1.0003,8886.0,1743969599999,8886.96200000,40,367.00000000,367.11010000,0,1.0002649672024428,1.0002162801100454,1.0001349569967346
2025-04-06 20:00:00,1.0001,1.0003,1.0001,1.0003,1978.0,1743973199999,1978.41610000,32,1068.00000000,1068.32040000,0,1.0002737254018321,1.0002227201015803,1.0001382578567999
2025-04-06 21:00:00,1.0003,1.0003,1.0001,1.0003,607.0,1743976799999,607.09100000,28,161.00000000,161.04640000,0,1.0002802940513742,1.0002286647091512,1.000141492699664
2025-04-06 22:00:00,1.0001,1.0003,1.0001,1.0003,3255.0,1743980399999,3255.73150000,34,2030.00000000,2030.60900000,0,1.0002852205385306,1.0002341520392164,1.0001446628456707
2025-04-06 23:00:00,1.0001,1.0003,1.0001,1.0001,479.0,1743983999999,479.07070000,24,114.00000000,114.03420000,0,1.000238915403898,1.0002238326515844,1.0001437695887574
2025-04-07 00:00:00,1.0001,1.0003,1.0001,1.0003,301299.0,1743987599999,301389.33450000,41,301023.00000000,301113.30690000,0,1.0002541865529235,1.0002296916783857,1.0001468941969822
2025-04-07 01:00:00,1.0003,1.0004,1.0001,1.0003,605023.0,1743991199999,605259.48260000,125,603623.00000000,603859.09580000,0,1.0002656399146928,1.0002351000108176,1.0001499563130425
2025-04-07 02:00:00,1.0004,1.0004,1.0003,1.0003,402011.0,1743994799999,402161.73500000,88,301317.00000000,301437.52680000,0,1.0002742299360197,1.0002400923176777,1.0001529571867815
2025-04-07 03:00:00,1.0003,1.0005,1.0003,1.0005,558598.0,1743998399999,558848.85650000,173,509088.00000000,509324.00200000,0,1.0003306724520147,1.000260085216318,1.000159898043046
2025-04-07 04:00:00,1.0005,1.0005,1.0004,1.0004,810095.0,1744001999999,810419.70960000,210,6716.00000000,6719.35800000,0,1.000348004339011,1.000270847891986,1.000164700082185
2025-04-07 05:00:00,1.0004,1.0005,1.0004,1.0004,8302.0,1744005599999,8305.51460000,188,1938.00000000,1938.96900000,0,1.0003610032542583,1.0002807826695257,1.0001694060805413
2025-04-07 06:00:00,1.0004,1.0005,1.0003,1.0003,117217.0,1744009199999,117274.63710000,236,109247.00000000,109301.62350000,0,1.0003457524406938,1.000282260925716,1.0001720179589304
2025-04-07 07:00:00,1.0003,1.0005,1.0003,1.0004,203640.0,1744012799999,203732.82340000,257,158241.00000000,158320.11720000,0,1.0003593143305203,1.000291317777584,1.0001765775997518
2025-04-07 08:00:00,1.0005,1.0005,1.0004,1.0004,122847.0,1744016399999,122907.70950000,233,115707.00000000,115764.85350000,0,1.0003694857478902,1.0002996779485391,1.0001810460477567
2025-04-07 09:00:00,1.0004,1.0005,1.0004,1.0004,9459.0,1744019999999,9462.80970000,251,261.00000000,261.13050000,0,1.0003771143109177,1.0003073950294208,1.0001854251268014
2025-04-07 10:00:00,1.0003,1.0005,1.0003,1.0003,26858.0,1744023599999,26866.14080000,182,417.00000000,417.20850000,0,1.0003578357331884,1.0003068261810037,1.0001877166242654
2025-04-07 11:00:00,1.0003,1.0005,1.0003,1.0003,1707.0,1744027199999,1707.63400000,43,585.00000000,585.29250000,0,1.0003433767998913,1.0003063010901574,1.00018996229178
2025-04-07 12:00:00,1.0003,1.0005,1.0003,1.0003,65963.0,1744030799999,65995.34670000,169,62727.00000000,62758.36350000,0,1.0003325325999184,1.0003058163909146,1.0001921630459445
2025-04-07 13:00:00,1.0005,1.0005,1.0003,1.0004,1118.0,1744034399999,1118.44360000,78,719.00000000,719.32390000,0,1.0003493994499388,1.0003130612839213,1.0001963197850257
2025-04-07 14:00:00,1.0003,1.0004,1.0003,1.0004,85572.0,1744037999999,85599.01950000,267,13479.00000000,13484.39160000,0,1.0003620495874541,1.000319748877466,1.000200393389325
2025-04-07 15:00:00,1.0004,1.0004,1.0003,1.0004,8997.0,1744041599999,9000.37160000,171,6725.00000000,6727.69000000,0,1.0003715371905906,1.000325922040738,1.0002043855215386
2025-04-07 16:00:00,1.0004,1.0004,1.0003,1.0003,4161.0,1744045199999,4162.58050000,202,3322.00000000,3323.32880000,0,1.0003536528929429,1.0003239280376042,1.0002062978111077
2025-04-07 17:00:00,1.0003,1.0004,1.0003,1.0003,3062.0,1744048799999,3062.97950000,163,609.00000000,609.24360000,0,1.0003402396697072,1.000322087419327,1.0002081718548856
2025-04-07 18:00:00,1.0003,1.0004,1.0003,1.0003,2321.0,1744052399999,2321.74360000,114,473.00000000,473.18920000,0,1.0003301797522803,1.000320388387071,1.0002100084177878
2025-04-07 19:00:00,1.0003,1.0004,1.0003,1.0004,691272.0,1744055999999,691479.45270000,73,711.00000000,711.28440000,0,1.0003476348142102,1.0003265123572964,1.000213808249432
2025-04-07 20:00:00,1.0004,1.0004,1.0003,1.0004,5643.0,1744059599999,5644.81340000,127,1205.00000000,1205.48200000,0,1.0003607261106575,1.000332165252889,1.0002175320844433
2025-04-07 21:00:00,1.0003,1.0004,1.0003,1.0003,1964.0,1744063199999,1964.65740000,56,682.00000000,682.27280000,0,1.0003455445829932,1.0003296910026667,1.0002191814427543
2025-04-07 22:00:00,1.0003,1.0004,1.0003,1.0003,1187.0,1744066799999,1187.38960000,75,335.00000000,335.13400000,0,1.000334158437245,1.0003274070793846,1.0002207978138993
2025-04-07 23:00:00,1.0003,1.0004,1.0003,1.0003,3404.0,1744070399999,3405.32350000,27,3023.00000000,3024.20920000,0,1.0003256188279337,1.0003252988425089,1.0002223818576212
2025-04-08 00:00:00,1.0003,1.0004,1.0003,1.0003,246081.0,1744073999999,246154.84600000,52,217.00000000,217.08680000,0,1.0003192141209503,1.0003233527777005,1.0002239342204688
2025-04-08 01:00:00,1.0003,1.0004,1.0003,1.0003,98221.0,1744077599999,98250.48400000,44,177.00000000,177.07080000,0,1.0003144105907127,1.000321556410185,1.0002254555360595
2025-04-08 02:00:00,1.0004,1.0004,1.0003,1.0003,64858.0,1744081199999,64878.62190000,38,11645.00000000,11649.65800000,0,1.0003108079430345,1.0003198982247863,1.0002269464253384
2025-04-08 03:00:00,1.0003,1.0005,1.0003,1.0004,1149296.0,1744084799999,1149730.79650000,93,458217.00000000,458400.37490000,0,1.0003331059572758,1.0003260598998027,1.0002304074968316
2025-04-08 04:00:00,1.0005,1.0005,1.0002,1.0003,2503654.0,1744088399999,2504655.67860000,119,2519.00000000,2520.25150000,0,1.0003248294679568,1.0003240552921255,1.000231799346895
2025-04-08 05:00:00,1.0002,1.0003,1.0001,1.0001,1373.0,1744091999999,1373.32870000,113,849.00000000,849.24980000,0,1.0002686221009676,1.0003068202696543,1.0002291633599572
2025-04-08 06:00:00,1.0001,1.0003,1.0001,1.0003,3664.0,1744095599999,3664.47500000,124,586.00000000,586.16720000,0,1.0002764665757258,1.0003062956335271,1.000230580092758
2025-04-08 07:00:00,1.0003,1.0003,1.0001,1.0003,100124.0,1744099199999,100134.32940000,113,1585.00000000,1585.47550000,0,1.0002823499317943,1.000305811354025,1.000231968490903
2025-04-08 08:00:00,1.0003,1.0003,1.0001,1.0002,21522.0,1744102799999,21528.19030000,160,20254.00000000,20260.06120000,0,1.000261762448846,1.0002976720191001,1.0002313291210847
2025-04-08 09:00:00,1.0002,1.0002,1.0001,1.0002,8729.0,1744106399999,8730.71900000,219,8461.00000000,8462.69220000,0,1.0002463218366344,1.0002901587868618,1.000230702538663
2025-04-08 10:00:00,1.0002,1.0002,0.9999,1.0002,2006520.0,1744109999999,2006599.27400000,200,390742.00000000,390781.51670000,0,1.0002347413774757,1.0002832234955648,1.0002300884878896
2025-04-08 11:00:00,1.0002,1.0002,0.9999,0.9999,11403.0,1744113599999,11403.99760000,205,6620.00000000,6621.26930000,0,1.0001510560331068,1.0002537447651367,1.0002234867181319
2025-04-08 12:00:00,1.0001,1.0002,0.9999,1.0,26706.0,1744117199999,26707.02430000,255,11825.00000000,11827.20400000,0,1.0001132920248301,1.0002342259370494,1.0002190169837692
2025-04-08 13:00:00,1.0,1.0002,1.0,1.0,8902.0,1744120799999,8902.83950000,127,3948.00000000,3948.78960000,0,1.0000849690186226,1.0002162085572763,1.0002146366440938
2025-04-08 14:00:00,1.0,1.0003,1.0,1.0003,198084.0,1744124399999,198138.65390000,115,182436.00000000,182490.60110000,0,1.000138726763967,1.0002226540528705,1.000216343911212
2025-04-08 15:00:00,1.0003,1.0003,0.9999,1.0,2470.0,1744127999999,2470.35690000,178,1483.00000000,1483.39010000,0,1.0001040450729752,1.0002055268180343,1.0002120170329876
2025-04-08 16:00:00,1.0001,1.0003,1.0,1.0001,8174.0,1744131599999,8176.14760000,114,7166.00000000,7168.07180000,0,1.0001030338047314,1.0001974093704933,1.000209776692328
2025-04-08 17:00:00,1.0001,1.0003,0.9999,1.0003,388244.0,1744135199999,388309.16660000,211,259749.00000000,259826.73240000,0,1.0001522753535486,1.0002053009573784,1.0002115811584813
2025-04-08 18:00:00,1.0002,1.0003,0.9999,1.0001,358754.0,1744138799999,358861.42790000,165,358084.00000000,358191.38240000,0,1.0001392065151613,1.0001972008837339,1.0002093495353117
2025-04-08 19:00:00,1.0,1.0005,0.9999,1.0004,67295.0,1744142399999,67321.67720000,150,56127.00000000,56151.37420000,0,1.000204404886371,1.0002128008157545,1.0002131625446053
2025-04-08 20:00:00,1.0004,1.0005,1.0002,1.0003,40210.0,1744145999999,40226.46410000,149,37988.00000000,38003.88090000,0,1.0002283036647783,1.0002195084453118,1.0002148992937132
2025-04-08 21:00:00,1.0003,1.0005,1.0003,1.0003,9711.0,1744149599999,9715.40520000,82,7537.00000000,7540.75300000,0,1.0002462277485837,1.0002257001033648,1.0002166013078388
2025-04-08 22:00:00,1.0003,1.0005,1.0003,1.0005,987.0,1744153199999,987.38230000,72,427.00000000,427.21350000,0,1.0003096708114378,1.0002468000954137,1.000222269281682
2025-04-08 23:00:00,1.0005,1.0005,1.0002,1.0002,10333.0,1744156799999,10335.99210000,84,898.00000000,898.33180000,0,1.0002822531085784,1.0002432000880743,1.0002218238960483
2025-04-09 00:00:00,1.0002,1.0005,1.0002,1.0004,279182.0,1744160399999,279243.74190000,99,39325.00000000,39338.75150000,0,1.0003116898314337,1.000255261619761,1.0002253874181273
2025-04-09 01:00:00,1.0002,1.0005,1.0002,1.0002,122532.0,1744163999999,122591.94310000,128,119464.00000000,119523.27800000,0,1.0002837673735754,1.0002510107259335,1.0002248796697646
2025-04-09 02:00:00,1.0002,1.0005,1.0002,1.0004,11352.0,1744167599999,11355.52010000,190,7026.00000000,7028.23950000,0,1.0003128255301816,1.0002624714393233,1.0002283820763693
2025-04-09 03:00:00,1.0004,1.0006,1.0004,1.0004,260954.0,1744171199999,261084.02940000,141,256010.00000000,256138.02800000,0,1.0003346191476363,1.0002730505593753,1.0002318144348419
2025-04-09 04:00:00,1.0004,1.0005,1.0004,1.0004,12339.0,1744174799999,12344.98050000,143,10449.00000000,10454.22450000,0,1.0003509643607273,1.0002828159009618,1.000235178146145
2025-04-09 05:00:00,1.0004,1.0005,1.0004,1.0004,3017.0,1744178399999,3018.46950000,39,2627.00000000,2628.31350000,0,1.0003632232705455,1.0002918300624262,1.000238474583222
2025-04-09 06:00:00,1.0004,1.0005,1.0004,1.0005,145749.0,1744181999999,145807.39180000,22,922.00000000,922.46100000,0,1.000397417452909,1.0003078431345473,1.0002437050915576
2025-04-09 07:00:00,1.0004,1.0005,1.0004,1.0004,2449.0,1744185599999,2450.05530000,25,757.00000000,757.37850000,0,1.0003980630896818,1.0003149321241978,1.0002468309897263
2025-04-09 08:00:00,1.0004,1.0005,1.0004,1.0005,2990.0,1744189199999,2991.47660000,25,2806.00000000,2807.40300000,0,1.0004235473172614,1.0003291681146442,1.000251894369932
2025-04-09 09:00:00,1.0005,1.0005,1.0004,1.0004,251397.0,1744192799999,251497.68350000,19,1247.00000000,1247.62350000,0,1.000417660487946,1.0003346167212102,1.0002548564825333
2025-04-09 10:00:00,1.0004,1.0005,1.0002,1.0005,633124.0,1744196399999,633376.80960000,29,530901.00000000,531113.28030000,0,1.0004382453659595,1.0003473385118864,1.0002597593528826
2025-04-09 11:00:00,1.0004,1.0005,1.0003,1.0005,515.0,1744199999999,515.20820000,29,262.00000000,262.11850000,0,1.0004536840244695,1.00035908170328,1.000264564165825
2025-04-09 12:00:00,1.0005,1.0005,1.0003,1.0003,412.0,1744203599999,412.15660000,25,268.00000000,268.11340000,0,1.0004152630183523,1.0003545369568738,1.0002652728825085
2025-04-09 13:00:00,1.0003,1.0005,1.0003,1.0005,13349.0,1744207199999,13353.11960000,24,601.00000000,601.29520000,0,1.0004364472637641,1.0003657264217298,1.0002699674248583
2025-04-09 14:00:00,1.0005,1.0005,1.0003,1.0003,5862.0,1744210799999,5864.88860000,30,5650.00000000,5652.82500000,0,1.000402335447823,1.0003606705431352,1.000270568076361
2025-04-09 15:00:00,1.0003,1.0005,1.0003,1.0005,1396.0,1744214399999,1396.56630000,29,735.00000000,735.36750000,0,1.0004267515858674,1.0003713881936633,1.0002751567148338
2025-04-09 16:00:00,1.0005,1.0005,1.0003,1.0003,2328.0,1744217999999,2329.06900000,27,1853.00000000,1853.92650000,0,1.0003950636894006,1.0003658967941509,1.000275653580537
2025-04-09 17:00:00,1.0003,1.0005,1.0003,1.0003,515754.0,1744221599999,516011.54300000,168,514145.00000000,514402.05190000,0,1.0003712977670505,1.0003608278099854,1.0002761405089262
2025-04-09 18:00:00,1.0003,1.0006,1.0003,1.0003,12199.0,1744225199999,12204.10910000,264,9946.00000000,9950.40560000,0,1.000353473325288,1.0003561487476789,1.0002766176987476
2025-04-09 19:00:00,1.0003,1.0005,1.0003,1.0003,8374.0,1744228799999,8376.85120000,166,1695.00000000,1695.84750000,0,1.000340104993966,1.000351829613242,1.0002770853447727
2025-04-09 20:00:00,1.0003,1.0005,1.0003,1.0005,4558.0,1744232399999,4560.13910000,65,3850.00000000,3851.92500000,0,1.0003800787454744,1.0003632273353005,1.0002815436378771
2025-04-09 21:00:00,1.0003,1.0005,1.0003,1.0005,3512.0,1744235999999,3513.47980000,88,2131.00000000,2132.06550000,0,1.0004100590591058,1.000373748309508,1.0002859127651196
2025-04-09 22:00:00,1.0003,1.0005,1.0003,1.0005,4815.0,1744239599999,4817.03190000,145,2919.00000000,2920.45950000,0,1.0004325442943294,1.0003834599780075,1.0002901945098173
2025-04-09 23:00:00,1.0005,1.0005,1.0003,1.0003,2470.0,1744243199999,2471.01300000,118,1360.00000000,1360.68000000,0,1.000399408220747,1.0003770399796992,1.000290390619621
